time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
28.8265,150,54,45,3600,17229,0,269,17
28.828,150,54,45,3600,17229,0,269,17
28.8295,150,55,45,3583,17214,0,269,17
28.831,150,55,45,3577,17223,0,269,17
28.8324,150,55,45,3577,17223,0,269,17
28.834,150,55,45,3586,17232,0,269,17
28.8356,150,55,45,3586,17232,0,269,17
28.8371,150,55,45,3594,17225,0,269,17
28.8387,150,55,45,3588,17233,0,269,17
28.8403,150,55,45,3588,17233,0,269,17
28.8419,150,55,45,3577,17240,0,269,17
28.8435,150,55,45,3592,17227,0,269,17
28.845,150,55,45,3592,17227,0,269,17
28.8465,150,55,46,3580,17240,0,269,17
28.848,150,55,46,3585,17222,0,269,17
28.9731,150,57,45,2619,17767,0,270,18
28.9747,150,57,45,2638,17767,0,270,18
28.9764,150,57,45,2655,17742,0,270,18
28.978,150,57,45,2651,17726,0,270,18
28.9795,150,57,45,2651,17726,0,270,18
28.981,150,57,45,2658,17740,0,270,18
28.9824,150,57,45,2640,17728,0,270,18
28.9838,150,57,45,2640,17728,0,270,18
28.9854,150,57,45,2628,17750,0,270,18
28.987,150,57,45,2628,17742,0,270,18
28.9886,150,57,45,2638,17742,0,270,18
28.9902,150,57,45,2645,17744,0,270,18
28.9918,150,57,45,2645,17744,0,270,18
28.9933,150,57,45,2656,17739,0,270,18
28.9949,150,57,45,2642,17750,0,270,18
28.9965,150,57,45,2642,17750,0,270,18
29.1236,150,64,45,-297,17053,0,271,19
29.1252,150,63,45,-282,17040,0,271,19
29.1268,150,63,45,-246,17053,0,271,19
29.1284,150,63,45,-246,17053,0,271,19
29.1299,150,63,45,-215,17076,0,271,19
29.1313,150,63,45,-215,17069,0,271,19
29.1327,150,63,45,-225,17069,0,271,19
29.1342,150,63,45,-225,17069,0,271,19
29.1358,150,63,46,-259,17054,0,271,19
29.1374,150,63,46,-271,17041,0,271,19
29.139,150,63,45,-269,17058,0,271,19
29.1406,150,63,45,-269,17058,0,271,19
29.1421,150,63,45,-240,17072,0,271,19
29.1438,150,63,45,-239,17070,0,271,19
29.1453,150,63,45,-239,17070,0,271,19
29.1468,150,63,45,-245,17060,0,271,19
29.2729,150,66,45,-1320,16504,0,272,20
29.2745,150,66,45,-1311,16486,0,272,20
29.2761,150,66,46,-1328,16495,0,272,20
29.2777,150,66,46,-1328,16495,0,272,20
29.2792,150,66,45,-1324,16476,0,272,20
29.2807,150,66,45,-1324,16493,0,272,20
29.2821,150,66,46,-1304,16493,0,272,20
29.2835,150,66,46,-1304,16497,0,272,20
29.2851,150,66,45,-1298,16497,0,272,20
29.2867,150,66,45,-1323,16498,0,272,20
29.2883,150,66,45,-1331,16510,0,272,20
29.2899,150,66,45,-1331,16510,0,272,20
29.2915,150,66,45,-1325,16481,0,272,20
29.2931,150,66,45,-1316,16501,0,272,20
29.2947,150,66,45,-1316,16501,0,272,20
29.2962,150,66,45,-1309,16493,0,272,20
29.4209,150,70,45,-2675,14830,0,273,21
29.4225,150,70,45,-2675,14830,0,273,21
29.4241,150,70,45,-2673,14832,0,273,21
29.4258,150,70,45,-2652,14844,0,273,21
29.4274,150,70,45,-2652,14844,0,273,21
29.429,150,70,45,-2647,14854,0,273,21
29.4305,150,70,45,-2658,14848,0,273,21
29.4321,150,70,45,-2642,14851,0,273,21
29.4335,150,70,45,-2642,14851,0,273,21
29.4351,150,70,45,-2665,14835,0,273,21
29.4367,150,70,45,-2665,14835,0,273,21
29.4383,150,70,46,-2669,14826,0,273,21
29.4399,150,70,46,-2669,14865,0,273,21
29.4416,150,70,45,-2658,14865,0,273,21
29.4432,150,70,45,-2650,14857,0,273,21
29.4449,150,70,45,-2653,14846,0,273,21
29.5704,150,76,46,-4240,12580,0,274,22
29.572,150,76,46,-4240,12580,0,274,22
29.5736,150,76,45,-4268,12553,0,274,22
29.5752,150,76,45,-4262,12533,0,274,22
29.5768,150,76,45,-4250,12582,0,274,22
29.5784,150,76,45,-4250,12582,0,274,22
29.58,150,76,45,-4232,12595,0,274,22
29.5817,150,76,45,-4231,12607,0,274,22
29.5831,150,76,45,-4231,12607,0,274,22
29.5846,150,76,46,-4249,12578,0,274,22
29.5862,150,76,46,-4249,12566,0,274,22
29.5878,150,76,46,-4257,12566,0,274,22
29.5894,150,76,45,-4260,12559,0,274,22
29.591,150,76,45,-4260,12559,0,274,22
29.5926,150,76,45,-4243,12566,0,274,22
29.5944,150,76,45,-4247,12597,0,274,22
29.7192,150,82,46,-5185,9989,0,275,23
29.7207,150,82,46,-5185,9978,0,275,23
29.7221,150,82,45,-5198,9978,0,275,23
29.7235,150,82,45,-5198,9978,0,275,23
29.7251,150,82,45,-5190,9987,0,275,23
29.7268,150,82,45,-5202,9951,0,275,23
29.7283,150,82,45,-5202,9951,0,275,23
29.7298,150,82,45,-5196,9978,0,275,23
29.7314,150,82,46,-5190,9986,0,275,23
29.7328,150,82,46,-5190,9986,0,275,23
29.7342,150,82,46,-5197,9983,0,275,23
29.7357,150,82,46,-5197,9974,0,275,23
29.7374,150,82,46,-5183,9974,0,275,23
29.7389,150,82,45,-5191,9971,0,275,23
29.7406,150,82,45,-5191,9961,0,275,23
29.7422,150,82,45,-5195,9961,0,275,23
29.7438,150,82,45,-5191,9987,0,275,23
29.8698,150,86,45,-5626,8678,0,276,24
29.8713,150,86,46,-5624,8697,0,276,24
29.8729,150,86,46,-5624,8697,0,276,24
29.8746,150,86,46,-5633,8697,0,276,24
29.8761,150,86,46,-5630,8674,0,276,24
29.8778,150,86,46,-5630,8674,0,276,24
29.8793,150,86,45,-5623,8661,0,276,24
29.8808,150,86,45,-5629,8683,0,276,24
29.8823,150,86,45,-5628,8685,0,276,24
29.8837,150,86,45,-5628,8685,0,276,24
29.8853,150,86,45,-5627,8688,0,276,24
29.8869,150,86,46,-5627,8688,0,276,24
29.8886,150,86,45,-5627,8670,0,276,24
29.8901,150,86,45,-5627,8668,0,276,24
29.8917,150,86,46,-5625,8668,0,276,24
29.8933,150,86,46,-5625,8679,0,276,24
30.0191,150,100,46,-6335,4678,0,277,25
30.0207,150,100,46,-6338,4709,0,277,25
30.0223,150,100,46,-6338,4709,0,277,25
30.0239,150,100,45,-6339,4695,0,277,25
30.0255,150,101,45,-6340,4625,0,277,25
30.0271,150,101,45,-6347,4631,0,277,25
30.0287,150,101,45,-6347,4631,0,277,25
30.0302,150,101,45,-6336,4651,0,277,25
30.0318,150,101,45,-6328,4670,0,277,25
30.0332,150,101,45,-6328,4670,0,277,25
30.0348,150,101,46,-6338,4685,0,277,25
30.0364,150,101,46,-6338,4664,0,277,25
30.0381,150,101,46,-6328,4664,0,277,25
30.0397,150,101,46,-6333,4636,0,277,25
30.0413,150,101,46,-6333,4640,0,277,25
30.1683,150,109,45,-6478,2998,0,278,26
30.1698,150,109,45,-6466,2983,0,278,26
30.1714,150,109,46,-6483,2950,0,278,26
30.1729,150,109,46,-6483,2950,0,278,26
30.1746,150,109,46,-6469,2970,0,278,26
30.1762,150,109,46,-6480,2993,0,278,26
30.1778,150,109,46,-6480,2993,0,278,26
30.1794,150,109,45,-6469,3008,0,278,26
30.1809,150,109,45,-6464,2971,0,278,26
30.1823,150,109,45,-6464,2971,0,278,26
30.1838,150,109,45,-6466,2970,0,278,26
30.1853,150,109,45,-6466,2970,0,278,26
30.1869,150,109,45,-6473,2956,0,278,26
30.1885,150,109,45,-6475,2982,0,278,26
30.1901,150,109,45,-6475,2982,0,278,26
30.1917,150,109,45,-6483,2977,0,278,26
30.3165,150,133,45,-6569,-1160,0,279,27
30.3181,150,133,45,-6569,-1160,0,279,27
30.3197,150,133,46,-6563,-1179,0,279,27
30.3213,150,133,45,-6562,-1174,0,279,27
30.3229,150,133,45,-6562,-1174,0,279,27
30.3245,150,133,45,-6573,-1143,0,279,27
30.3261,150,133,45,-6569,-1134,0,279,27
30.3277,150,133,46,-6564,-1159,0,279,27
30.3293,150,133,46,-6564,-1159,0,279,27
30.3308,150,133,45,-6580,-1159,0,279,27
30.3323,150,133,45,-6568,-1166,0,279,27
30.3337,150,133,45,-6568,-1166,0,279,27
30.3353,150,133,45,-6567,-1174,0,279,27
30.3369,150,133,46,-6567,-1174,0,279,27
30.3385,150,133,45,-6576,-1148,0,279,27
30.34,150,133,45,-6576,-1146,0,279,27
30.4671,150,144,46,-6452,-3069,0,280,28
30.4687,150,144,45,-6461,-3092,0,280,28
30.4702,150,144,45,-6447,-3106,0,280,28
30.4718,150,144,45,-6453,-3101,0,280,28
30.4734,150,144,45,-6453,-3101,0,280,28
30.475,150,144,45,-6458,-3104,0,280,28
30.4767,150,144,46,-6458,-3080,0,280,28
30.4782,150,144,46,-6453,-3080,0,280,28
30.4797,150,144,46,-6464,-3084,0,280,28
30.4812,150,144,45,-6464,-3084,0,280,28
30.4826,150,144,45,-6459,-3083,0,280,28
30.4841,150,144,46,-6451,-3097,0,280,28
30.4857,150,144,46,-6451,-3097,0,280,28
30.4873,150,144,46,-6458,-3092,0,280,28
30.4889,150,144,46,-6452,-3086,0,280,28
30.4905,150,144,45,-6452,-3086,0,280,28
30.6153,150,151,46,-6270,-4525,0,281,29
30.6168,150,151,45,-6275,-4506,0,281,29
30.6184,150,151,45,-6275,-4506,0,281,29
30.6199,150,151,45,-6281,-4515,0,281,29
30.6215,150,151,46,-6279,-4494,0,281,29
30.6231,150,151,46,-6279,-4494,0,281,29
30.6246,150,151,46,-6289,-4520,0,281,29
30.6262,150,151,46,-6275,-4517,0,281,29
30.6277,150,151,46,-6275,-4517,0,281,29
30.6293,150,151,46,-6283,-4513,0,281,29
30.6308,150,151,46,-6283,-4513,0,281,29
30.6324,150,151,45,-6284,-4508,0,281,29
30.6341,150,151,46,-6287,-4501,0,281,29
30.6358,150,151,46,-6287,-4501,0,281,29
30.6375,150,151,46,-6272,-4507,0,281,29
30.6391,150,151,46,-6280,-4526,0,281,29
30.7672,150,156,45,-6064,-5499,0,282,30
30.7688,150,156,45,-6074,-5492,0,282,30
30.7703,150,156,45,-6074,-5492,0,282,30
30.772,150,156,45,-6075,-5499,0,282,30
30.7735,150,156,45,-6065,-5513,0,282,30
30.7751,150,156,45,-6065,-5513,0,282,30
30.7766,150,156,45,-6063,-5524,0,282,30
30.7782,150,156,45,-6086,-5503,0,282,30
30.7797,150,156,45,-6086,-5503,0,282,30
30.7812,150,156,46,-6081,-5497,0,282,30
30.7826,150,156,46,-6074,-5506,0,282,30
30.7841,150,156,46,-6074,-5506,0,282,30
30.7856,150,156,46,-6063,-5494,0,282,30
30.7872,150,156,45,-6063,-5494,0,282,30
30.7888,150,156,45,-6060,-5512,0,282,30
30.7904,150,156,46,-6074,-5513,0,282,30
30.9164,150,167,45,-5245,-8641,0,283,31
30.918,150,167,46,-5259,-8644,0,283,31
30.9196,150,167,46,-5259,-8644,0,283,31
30.9212,150,167,45,-5256,-8630,0,283,31
30.9227,150,167,45,-5268,-8596,0,283,31
30.9243,150,167,45,-5268,-8596,0,283,31
30.926,150,167,46,-5269,-8586,0,283,31
30.9275,150,167,46,-5252,-8620,0,283,31
30.9291,150,167,46,-5257,-8637,0,283,31
30.9306,150,167,46,-5257,-8637,0,283,31
30.9321,150,167,46,-5238,-8643,0,283,31
30.9335,150,167,46,-5238,-8643,0,283,31
30.9351,150,167,46,-5252,-8614,0,283,31
30.9367,150,167,46,-5252,-8607,0,283,31
30.9383,150,167,45,-5257,-8607,0,283,31
30.9399,150,167,46,-5258,-8614,0,283,31
31.0655,150,170,46,-4930,-9259,0,284,32
31.0671,150,170,45,-4920,-9261,0,284,32
31.0687,150,170,45,-4920,-9261,0,284,32
31.0703,150,170,46,-4914,-9274,0,284,32
31.0719,150,170,46,-4927,-9267,0,284,32
31.0734,150,170,46,-4923,-9263,0,284,32
31.075,150,170,45,-4923,-9263,0,284,32
31.0767,150,170,46,-4928,-9261,0,284,32
31.0783,150,170,46,-4938,-9268,0,284,32
31.0798,150,170,45,-4938,-9268,0,284,32
31.0813,150,170,45,-4926,-9267,0,284,32
31.0827,150,170,45,-4926,-9267,0,284,32
31.0841,150,170,46,-4937,-9270,0,284,32
31.0857,150,170,46,-4937,-9270,0,284,32
31.0873,150,170,46,-4925,-9264,0,284,32
31.0889,150,170,46,-4930,-9253,0,284,32
31.2152,150,174,46,-4349,-10647,0,285,33
31.2166,150,174,46,-4343,-10640,0,285,33
31.2182,150,174,46,-4347,-10635,0,285,33
31.2198,150,174,46,-4347,-10635,0,285,33
31.2213,150,174,46,-4366,-10632,0,285,33
31.223,150,174,46,-4359,-10630,0,285,33
31.2247,150,174,45,-4359,-10630,0,285,33
31.2263,150,174,45,-4357,-10632,0,285,33
31.2279,150,174,45,-4351,-10636,0,285,33
31.2295,150,174,45,-4351,-10623,0,285,33
31.2311,150,174,46,-4350,-10623,0,285,33
31.2325,150,174,46,-4350,-10631,0,285,33
31.2339,150,174,45,-4342,-10631,0,285,33
31.2355,150,174,46,-4341,-10636,0,285,33
31.2371,150,174,46,-4341,-10636,0,285,33
31.2388,150,174,46,-4357,-10637,0,285,33
31.3639,150,177,45,-3562,-11395,0,286,34
31.3653,150,177,45,-3549,-11385,0,286,34
31.3667,150,177,45,-3549,-11385,0,286,34
31.3683,150,177,46,-3547,-11407,0,286,34
31.3699,150,177,46,-3547,-11407,0,286,34
31.3714,150,177,46,-3558,-11379,0,286,34
31.373,150,177,46,-3557,-11391,0,286,34
31.3746,150,177,46,-3575,-11374,0,286,34
31.3762,150,177,46,-3575,-11374,0,286,34
31.3777,150,177,46,-3548,-11378,0,286,34
31.3793,150,177,46,-3553,-11393,0,286,34
31.3808,150,177,46,-3553,-11393,0,286,34
31.3822,150,177,46,-3555,-11388,0,286,34
31.3837,150,177,45,-3555,-11388,0,286,34
31.3852,150,177,45,-3559,-11387,0,286,34
31.3868,150,177,45,-3559,-11387,0,286,34
31.5125,150,180,46,-2879,-12134,0,287,35
31.5141,150,180,46,-2879,-12134,0,287,35
31.5155,150,180,46,-2879,-12110,0,287,35
31.5169,150,180,46,-2871,-12128,0,287,35
31.5184,150,180,46,-2871,-12114,0,287,35
31.5201,150,180,46,-2869,-12114,0,287,35
31.5216,150,180,46,-2867,-12128,0,287,35
31.5232,150,180,46,-2867,-12128,0,287,35
31.5248,150,180,47,-2873,-12121,0,287,35
31.5264,150,180,47,-2873,-12134,0,287,35
31.528,150,180,46,-2877,-12134,0,287,35
31.5295,150,180,46,-2859,-12124,0,287,35
31.531,150,180,46,-2859,-12124,0,287,35
31.5324,150,180,46,-2868,-12136,0,287,35
31.5338,150,180,46,-2877,-12130,0,287,35
31.5354,150,180,46,-2877,-12133,0,287,35
31.6623,150,181,46,-2427,-12156,0,288,0
31.6639,150,181,45,-2421,-12166,0,288,0
31.6655,150,181,45,-2421,-12166,0,288,0
31.6669,150,181,46,-2423,-12158,0,288,0
31.6687,150,181,45,-2435,-12142,0,288,0
31.6703,150,181,45,-2435,-12142,0,288,0
31.6721,150,181,46,-2436,-12145,0,288,0
31.6738,150,181,46,-2426,-12169,0,288,0
31.6756,150,181,46,-2427,-12167,0,288,0
31.6773,150,181,46,-2427,-12167,0,288,0
31.679,150,181,45,-2428,-12163,0,288,0
31.6805,150,181,46,-2428,-12160,0,288,0
31.6821,150,181,46,-2428,-12160,0,288,0
31.6836,150,181,46,-2426,-12159,0,288,0
31.6853,150,181,46,-2436,-12152,0,288,0
31.8118,150,185,46,-1302,-12545,0,289,1
31.8133,150,185,46,-1319,-12570,0,289,1
31.8148,150,185,46,-1319,-12570,0,289,1
31.8162,150,185,46,-1298,-12584,0,289,1
31.8177,150,185,46,-1291,-12568,0,289,1
31.8193,150,185,46,-1291,-12567,0,289,1
31.821,150,185,46,-1277,-12567,0,289,1
31.8225,150,185,46,-1289,-12584,0,289,1
31.8242,150,185,46,-1289,-12568,0,289,1
31.8258,150,185,46,-1302,-12568,0,289,1
31.8274,150,185,46,-1295,-12577,0,289,1
31.8289,150,185,46,-1295,-12577,0,289,1
31.8305,150,185,46,-1289,-12562,0,289,1
31.8318,150,185,46,-1292,-12544,0,289,1
31.8333,150,185,46,-1292,-12544,0,289,1
31.8349,150,185,46,-1291,-12561,0,289,1
31.9601,150,187,46,-683,-12274,0,290,2
31.9616,150,187,46,-683,-12268,0,290,2
31.9632,150,187,46,-677,-12268,0,290,2
31.9646,150,187,46,-664,-12267,0,290,2
31.9661,150,187,46,-664,-12267,0,290,2
31.9675,150,187,46,-670,-12270,0,290,2
31.9691,150,187,46,-674,-12261,0,290,2
31.9707,150,187,46,-674,-12261,0,290,2
31.9723,150,187,46,-667,-12274,0,290,2
31.974,150,187,46,-679,-12267,0,290,2
31.9755,150,187,46,-679,-12270,0,290,2
31.9772,150,187,45,-662,-12270,0,290,2
31.9787,150,187,45,-670,-12270,0,290,2
31.9802,150,187,46,-670,-12270,0,290,2
31.9817,150,187,46,-675,-12257,0,290,2
31.9832,150,187,46,-675,-12257,0,290,2
32.1112,150,192,46,820,-11714,0,291,3
32.1127,150,192,46,811,-11714,0,291,3
32.1142,150,192,46,795,-11714,0,291,3
32.1156,150,192,46,795,-11714,0,291,3
32.1171,150,192,46,801,-11719,0,291,3
32.1186,150,192,46,797,-11710,0,291,3
32.1203,150,192,46,809,-11702,0,291,3
32.1219,150,192,46,809,-11702,0,291,3
32.1234,150,192,46,809,-11693,0,291,3
32.1251,150,192,46,809,-11702,0,291,3
32.1267,150,192,46,793,-11702,0,291,3
32.1283,150,192,46,793,-11702,0,291,3
32.1298,150,192,46,793,-11702,0,291,3
32.1312,150,192,46,794,-11702,0,291,3
32.1326,150,192,46,800,-11702,0,291,3
32.1342,150,192,46,800,-11702,0,291,3
32.2589,150,196,45,1796,-10729,0,292,4
32.2604,150,196,45,1796,-10723,0,292,4
32.2621,150,196,46,1793,-10723,0,292,4
32.2636,150,196,46,1790,-10720,0,292,4
32.2651,150,196,46,1779,-10717,0,292,4
32.2665,150,196,46,1779,-10717,0,292,4
32.2679,150,196,46,1774,-10736,0,292,4
32.2695,150,196,46,1781,-10729,0,292,4
32.2711,150,196,46,1781,-10729,0,292,4
32.2728,150,196,46,1784,-10725,0,292,4
32.2743,150,196,46,1784,-10720,0,292,4
32.2759,150,196,46,1789,-10720,0,292,4
32.2776,150,196,47,1785,-10707,0,292,4
32.2792,150,196,47,1785,-10707,0,292,4
32.2806,150,196,45,1780,-10735,0,292,4
32.282,150,196,45,1777,-10752,0,292,4
32.2835,150,196,45,1777,-10752,0,292,4
32.4094,150,199,46,2442,-10258,0,293,5
32.4111,150,199,46,2442,-10258,0,293,5
32.4127,150,199,46,2440,-10274,0,293,5
32.4142,150,199,46,2444,-10276,0,293,5
32.4156,150,199,46,2444,-10276,0,293,5
32.4171,150,199,46,2442,-10258,0,293,5
32.4188,150,199,46,2442,-10256,0,293,5
32.4204,150,199,46,2442,-10256,0,293,5
32.422,150,199,46,2448,-10253,0,293,5
32.4236,150,199,46,2448,-10253,0,293,5
32.4252,150,199,45,2455,-10257,0,293,5
32.4268,150,199,46,2446,-10255,0,293,5
32.4284,150,199,46,2446,-10255,0,293,5
32.4299,150,199,46,2452,-10261,0,293,5
32.4314,150,199,46,2436,-10267,0,293,5
32.4328,150,199,46,2436,-10267,0,293,5
32.558,150,203,45,3164,-9272,0,294,6
32.5596,150,203,46,3160,-9276,0,294,6
32.5613,150,203,46,3160,-9296,0,294,6
32.5628,150,202,46,3145,-9296,0,294,6
32.5643,150,202,46,3142,-9291,0,294,6
32.5657,150,202,46,3144,-9267,0,294,6
32.5672,150,202,46,3144,-9267,0,294,6
32.5687,150,203,46,3157,-9269,0,294,6
32.5703,150,203,46,3147,-9279,0,294,6
32.5719,150,202,46,3147,-9279,0,294,6
32.5735,150,202,45,3135,-9289,0,294,6
32.5751,150,202,45,3135,-9294,0,294,6
32.5767,150,202,45,3131,-9294,0,294,6
32.5784,150,202,46,3136,-9285,0,294,6
32.5799,150,202,46,3136,-9285,0,294,6
32.5813,150,202,46,3143,-9278,0,294,6
32.7078,150,217,46,5115,-6189,0,295,7
32.7093,150,217,46,5115,-6189,0,295,7
32.711,150,217,46,5126,-6169,0,295,7
32.7125,150,217,46,5126,-6184,0,295,7
32.714,150,217,46,5109,-6184,0,295,7
32.7155,150,217,46,5089,-6232,0,295,7
32.7169,150,217,46,5089,-6232,0,295,7
32.7184,150,217,46,5080,-6220,0,295,7
32.7199,150,217,46,5082,-6214,0,295,7
32.7214,150,217,46,5082,-6214,0,295,7
32.723,150,217,46,5102,-6194,0,295,7
32.7246,150,217,46,5102,-6199,0,295,7
32.7262,150,217,46,5117,-6199,0,295,7
32.7277,150,217,46,5096,-6199,0,295,7
32.7293,150,217,46,5096,-6199,0,295,7
32.7308,150,217,46,5078,-6223,0,295,7
32.7323,150,217,46,5082,-6226,0,295,7
32.8577,150,225,46,5725,-4754,0,296,8
32.8592,150,225,46,5733,-4754,0,296,8
32.8607,150,225,46,5733,-4754,0,296,8
32.8622,150,225,46,5729,-4717,0,296,8
32.8638,150,225,46,5729,-4717,0,296,8
32.8652,150,225,46,5734,-4739,0,296,8
32.8667,150,225,46,5726,-4734,0,296,8
32.8682,150,225,46,5726,-4734,0,296,8
32.8697,150,225,46,5734,-4719,0,296,8
32.8711,150,225,46,5727,-4751,0,296,8
32.8725,150,225,46,5727,-4751,0,296,8
32.8741,150,225,46,5736,-4738,0,296,8
32.8755,150,225,46,5736,-4738,0,296,8
32.8772,150,225,46,5739,-4745,0,296,8
32.8787,150,225,46,5730,-4716,0,296,8
32.8803,150,225,46,5730,-4716,0,296,8
33.0076,150,237,46,6539,-2641,0,297,9
33.0093,150,237,46,6534,-2653,0,297,9
33.0109,150,237,46,6524,-2662,0,297,9
33.0125,150,237,46,6524,-2662,0,297,9
33.014,150,237,46,6525,-2681,0,297,9
33.0153,150,237,46,6526,-2666,0,297,9
33.0168,150,237,46,6526,-2666,0,297,9
33.0183,150,237,46,6526,-2656,0,297,9
33.0199,150,237,46,6543,-2656,0,297,9
33.0215,150,237,46,6548,-2642,0,297,9
33.0231,150,237,46,6538,-2644,0,297,9
33.0247,150,237,46,6538,-2644,0,297,9
33.0263,150,237,46,6527,-2663,0,297,9
33.0279,150,237,46,6522,-2681,0,297,9
33.0295,150,237,46,6522,-2681,0,297,9
33.031,150,237,46,6536,-2683,0,297,9
33.1556,150,5,46,7376,1055,0,298,10
33.1572,150,5,46,7376,1055,0,298,10
33.1588,150,5,46,7397,1110,0,298,10
33.1604,150,6,46,7388,1118,0,298,10
33.1619,150,6,46,7388,1118,0,298,10
33.1635,150,5,47,7391,1075,0,298,10
33.1649,150,5,47,7375,1050,0,298,10
33.1663,150,5,47,7375,1050,0,298,10
33.1679,150,5,46,7368,1042,0,298,10
33.1694,150,5,46,7368,1042,0,298,10
33.1711,150,5,46,7399,1062,0,298,10
33.1726,150,5,46,7393,1098,0,298,10
33.1743,150,5,46,7393,1098,0,298,10
33.1759,150,5,46,7414,1104,0,298,10
33.1775,150,5,46,7374,1071,0,298,10
33.1792,150,5,46,7374,1071,0,298,10
33.3055,150,18,46,7790,3755,0,299,11
33.3071,150,18,46,7790,3752,0,299,11
33.3087,150,18,46,7767,3752,0,299,11
33.3103,150,18,46,7777,3774,0,299,11
33.3118,150,18,46,7777,3781,0,299,11
33.3134,150,18,46,7777,3781,0,299,11
33.3148,150,18,46,7771,3770,0,299,11
33.3162,150,18,46,7782,3763,0,299,11
33.3177,150,18,46,7782,3763,0,299,11
33.3193,150,18,46,7780,3766,0,299,11
33.3209,150,18,46,7780,3766,0,299,11
33.3225,150,18,46,7776,3755,0,299,11
33.3241,150,18,46,7792,3762,0,299,11
33.3257,150,18,46,7792,3762,0,299,11
33.3274,150,18,46,7787,3773,0,299,11
33.3289,150,18,46,7784,3769,0,299,11
33.4551,150,24,46,7938,5626,0,300,12
33.4566,150,24,45,7957,5624,0,300,12
33.4582,150,24,45,7957,5624,0,300,12
33.4598,150,24,47,7938,5646,0,300,12
33.4614,150,25,46,7937,5681,0,300,12
33.4629,150,25,46,7937,5681,0,300,12
33.4644,150,24,46,7951,5655,0,300,12
33.4658,150,24,46,7943,5637,0,300,12
33.4673,150,24,46,7943,5629,0,300,12
33.4689,150,24,47,7942,5629,0,300,12
33.4705,150,24,47,7942,5648,0,300,12
33.4721,150,24,46,7936,5648,0,300,12
33.4737,150,24,46,7956,5647,0,300,12
33.4753,150,24,46,7956,5659,0,300,12
33.4768,150,24,46,7946,5659,0,300,12
33.4785,150,24,46,7941,5644,0,300,12
33.603,150,36,46,7711,9639,0,301,13
33.6046,150,36,46,7732,9639,0,301,13
33.6062,150,36,46,7709,9600,0,301,13
33.6078,150,36,46,7709,9664,0,301,13
33.6094,150,36,46,7733,9664,0,301,13
33.611,150,36,46,7709,9689,0,301,13
33.6126,150,36,46,7722,9704,0,301,13
33.6141,150,36,46,7722,9704,0,301,13
33.6155,150,36,47,7706,9682,0,301,13
33.617,150,36,47,7735,9643,0,301,13
33.6186,150,36,45,7735,9643,0,301,13
33.6203,150,36,45,7712,9635,0,301,13
33.6219,150,36,45,7712,9675,0,301,13
33.6235,150,36,45,7720,9675,0,301,13
33.625,150,36,46,7701,9677,0,301,13
33.6266,150,36,46,7701,9677,0,301,13
33.7536,150,40,46,7342,11811,0,302,14
33.7552,150,40,46,7349,11852,0,302,14
33.7567,150,40,46,7314,11841,0,302,14
33.7584,150,41,46,7314,11841,0,302,14
33.76,150,41,46,7313,11854,0,302,14
33.7616,150,41,46,7341,11847,0,302,14
33.7631,150,40,45,7341,11847,0,302,14
33.7646,150,40,46,7316,11836,0,302,14
33.766,150,40,46,7316,11836,0,302,14
33.7675,150,40,46,7347,11826,0,302,14
33.7691,150,41,46,7304,11836,0,302,14
33.7707,150,41,46,7304,11836,0,302,14
33.7723,150,41,46,7307,11855,0,302,14
33.7739,150,40,46,7333,11846,0,302,14
33.7755,150,40,46,7333,11846,0,302,14
33.7771,150,41,46,7318,11843,0,302,14
33.9021,150,48,46,5743,15243,0,303,15
33.9038,150,48,46,5743,15268,0,303,15
33.9055,150,48,46,5739,15268,0,303,15
33.9072,150,48,46,5752,15225,0,303,15
33.9088,150,48,46,5764,15215,0,303,15
33.9104,150,48,46,5764,15215,0,303,15
33.912,150,48,47,5766,15213,0,303,15
33.9136,150,48,46,5759,15219,0,303,15
33.915,150,48,46,5759,15219,0,303,15
33.9165,150,48,46,5747,15238,0,303,15
33.9182,150,48,45,5746,15238,0,303,15
33.9198,150,48,45,5746,15238,0,303,15
33.9215,150,48,46,5753,15225,0,303,15
33.9233,150,48,46,5770,15212,0,303,15
33.925,150,48,46,5760,15218,0,303,15
34.0515,150,52,46,4460,16805,0,304,16
34.0531,150,52,46,4445,16813,0,304,16
34.0547,150,52,46,4445,16813,0,304,16
34.0564,150,52,47,4457,16794,0,304,16
34.0579,150,52,46,4480,16795,0,304,16
34.0594,150,52,46,4480,16795,0,304,16
34.0607,150,52,46,4488,16814,0,304,16
34.0619,150,52,46,4488,16789,0,304,16
34.0632,150,52,46,4465,16789,0,304,16
34.0645,150,52,47,4459,16821,0,304,16
34.0657,150,52,47,4459,16821,0,304,16
34.067,150,52,47,4455,16798,0,304,16
34.0683,150,52,46,4455,16798,0,304,16
34.0696,150,52,46,4473,16818,0,304,16
34.0708,150,52,46,4473,16818,0,304,16
34.0721,150,52,46,4462,16798,0,304,16
34.0735,150,52,46,4462,16798,0,304,16
34.0748,150,52,46,4486,16823,0,304,16
34.076,150,52,46,4486,16823,0,304,16
34.2013,150,55,47,3590,17218,0,305,17
34.2027,150,54,46,3608,17222,0,305,17
34.2041,150,54,46,3608,17222,0,305,17
34.2055,150,54,46,3618,17211,0,305,17
34.2069,150,54,46,3611,17194,0,305,17
34.2083,150,54,46,3611,17213,0,305,17
