time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
1.08481,0,0,0,0,0,0,0
1.08633,0,0,0,0,0,0,0
1.08781,0,0,0,0,0,0,0
1.08934,0,0,0,0,0,0,0
1.09085,0,0,0,0,0,0,0
1.09232,0,0,0,0,0,0,0
1.09382,0,0,0,0,0,0,0
1.09533,0,0,0,0,0,0,0
1.09684,0,0,0,0,0,0,0
1.09832,0,0,0,0,0,0,0
1.09981,0,0,0,0,0,0,0
1.10133,0,0,0,0,0,0,0
1.10284,0,0,0,0,0,0,0
1.10431,0,0,0,0,0,0,0
1.10583,0,0,0,0,0,0,0
1.10731,0,0,0,0,0,0,0
1.10882,0,0,0,0,0,0,0
1.11034,0,0,0,0,0,0,0
1.11192,0,0,0,0,0,0,0
1.1135,0,0,0,0,0,0,0
1.11495,0,0,0,0,0,0,0
1.11642,0,0,0,0,0,0,0
1.11791,0,0,0,0,0,0,0
1.11942,0,0,0,0,0,0,0
1.12091,0,0,0,0,0,0,0
1.12242,0,0,0,0,0,0,0
1.12392,0,0,0,0,0,0,0
1.1255,0,0,0,0,0,0,0
1.12703,0,0,0,0,0,0,0
1.12852,0,0,0,0,0,0,0
1.13001,0,0,0,0,0,0,0
1.13151,0,0,0,0,0,0,0
1.13301,0,0,0,0,0,0,0
1.13452,0,0,0,0,0,0,0
1.13602,0,0,0,0,0,0,0
1.13753,0,0,0,0,0,0,0
1.13902,0,0,0,0,0,0,0
1.14053,0,0,0,0,0,0,0
1.14202,0,0,0,0,0,0,0
1.14352,0,0,0,0,0,0,0
1.14501,0,0,0,0,0,0,0
1.14651,0,0,0,0,0,0,0
1.14802,0,0,0,0,0,0,0
1.14951,0,0,0,0,0,0,0
1.15102,0,0,0,0,0,0,0
1.15253,0,0,0,0,0,0,0
1.15402,0,0,0,0,0,0,0
1.15553,0,0,0,0,0,0,0
1.15702,0,0,0,0,0,0,0
1.15851,0,0,0,0,0,0,0
1.16002,0,0,0,0,0,0,0
1.16152,0,0,0,0,0,0,0
1.16302,0,0,0,0,0,0,0
1.16453,0,0,0,0,0,0,0
1.16602,0,0,0,0,0,0,0
1.16754,0,0,0,0,0,0,0
1.16901,0,0,0,0,0,0,0
1.17054,0,0,0,0,0,0,0
1.17203,0,0,0,0,0,0,0
1.17353,0,0,0,0,0,0,0
1.17501,0,0,0,0,0,0,0
1.17653,0,0,0,0,0,0,0
1.17802,0,0,0,0,0,0,0
1.1795,0,0,0,0,0,0,0
1.18102,0,0,0,0,0,0,0
1.1825,0,0,0,0,0,0,0
1.18394,0,0,0,0,0,0,0
1.1855,0,0,0,0,0,0,0
1.18701,0,0,0,0,0,0,0
1.18861,0,0,0,0,0,0,0
1.19011,0,0,0,0,0,0,0
1.19161,0,0,0,0,0,0,0
1.19311,0,0,0,0,0,0,0
1.19461,0,0,0,0,0,0,0
1.19611,0,0,0,0,0,0,0
1.19761,0,0,0,0,0,0,0
1.1991,0,0,0,0,0,0,0
1.20061,0,0,0,0,0,0,0
1.20202,0,0,0,0,0,0,0
1.2036,0,0,0,0,0,0,0
1.20513,0,0,0,0,0,0,0
1.20671,0,0,0,0,0,0,0
1.20814,0,0,0,0,0,0,0
1.20971,0,0,0,0,0,0,0
1.21115,0,0,0,0,0,0,0
1.21269,0,0,0,0,0,0,0
1.21415,0,0,0,0,0,0,0
1.21581,0,0,0,0,0,0,0
1.21731,0,0,0,0,0,0,0
1.21881,0,0,0,0,0,0,0
1.22032,0,0,0,0,0,0,0
1.22181,0,0,0,0,0,0,0
1.22332,0,0,0,0,0,0,0
1.22482,0,0,0,0,0,0,0
1.22631,0,0,0,0,0,0,0
1.22782,0,0,0,0,0,0,0
1.22931,0,0,0,0,0,0,0
1.23082,0,0,0,0,0,0,0
1.2326,0,0,0,0,0,0,0
1.23411,0,0,0,0,0,0,0
1.23561,0,0,0,0,0,0,0
1.23712,0,0,0,0,0,0,0
1.23861,0,0,0,0,0,0,0
1.24007,0,0,0,0,0,0,0
1.2414,0,0,0,0,0,0,0
1.24292,0,0,0,0,0,0,0
1.24433,0,0,0,0,0,0,0
1.24592,0,0,0,0,0,0,0
1.2475,0,0,0,0,0,0,0
1.24892,0,0,0,0,0,0,0
1.2505,0,0,0,0,0,0,0
1.25195,0,0,0,0,0,0,0
1.25349,0,0,0,0,0,0,0
1.25493,0,0,0,0,0,0,0
1.25642,0,0,0,0,0,0,0
1.2579,0,0,0,0,0,0,0
1.25934,0,0,0,0,0,0,0
1.2609,0,0,0,0,0,0,0
1.26236,0,0,0,0,0,0,0
1.26381,0,0,0,0,0,0,0
1.26551,0,0,0,0,0,0,0
1.26687,0,0,0,0,0,0,0
1.26826,0,0,0,0,0,0,0
1.26968,0,0,0,0,0,0,0
1.27107,0,0,0,0,0,0,0
1.2725,0,0,0,0,0,0,0
1.27384,0,0,0,0,0,0,0
1.27517,0,0,0,0,0,0,0
1.27661,0,0,0,0,0,0,0
1.278,0,0,0,0,0,0,0
1.27931,0,0,0,0,0,0,0
1.28066,0,0,0,0,0,0,0
1.28195,0,0,0,0,0,0,0
1.2833,0,0,0,0,0,0,0
1.28468,0,0,0,0,0,0,0
1.28607,0,0,0,0,0,0,0
1.2875,0,0,0,0,0,0,0
1.28887,0,0,0,0,0,0,0
1.29022,0,0,0,0,0,0,0
1.29161,0,0,0,0,0,0,0
1.293,0,0,0,0,0,0,0
1.29434,0,0,0,0,0,0,0
1.29568,0,0,0,0,0,0,0
1.29706,0,0,0,0,0,0,0
1.2984,0,0,0,0,0,0,0
1.29968,0,0,0,0,0,0,0
1.30094,0,0,0,0,0,0,0
1.30223,0,0,0,0,0,0,0
1.3035,0,0,0,0,0,0,0
1.30478,0,0,0,0,0,0,0
1.30614,0,0,0,0,0,0,0
1.3074,0,0,0,0,0,0,0
1.30868,0,0,0,0,0,0,0
1.30997,0,0,0,0,0,0,0
1.31124,0,0,0,0,0,0,0
1.3126,0,0,0,0,0,0,0
1.31389,0,0,0,0,0,0,0
1.31519,0,0,0,0,0,0,0
1.31649,0,0,0,0,0,0,0
1.31778,0,0,0,0,0,0,0
1.31904,0,0,0,0,0,0,0
1.32039,0,0,0,0,0,0,0
1.32168,0,0,0,0,0,0,0
1.32298,0,0,0,0,0,0,0
1.32422,0,0,0,0,0,0,0
1.32552,0,0,0,0,0,0,0
1.32685,0,0,0,0,0,0,0
1.32812,0,0,0,0,0,0,0
1.32938,0,0,0,0,0,0,0
1.33065,0,0,0,0,0,0,0
1.33223,0,0,0,0,0,0,0
1.33359,0,0,0,0,0,0,0
1.33488,0,0,0,0,0,0,0
1.33622,0,0,0,0,0,0,0
1.33751,0,0,0,0,0,0,0
1.33877,0,0,0,0,0,0,0
1.34005,0,0,0,0,0,0,0
1.3414,0,0,0,0,0,0,0
1.34268,0,0,0,0,0,0,0
1.34403,0,0,0,0,0,0,0
1.34532,0,0,0,0,0,0,0
1.34659,0,0,0,0,0,0,0
1.34785,0,0,0,0,0,0,0
1.34939,0,0,0,0,0,0,0
1.35067,0,0,0,0,0,0,0
1.35197,0,0,0,0,0,0,0
1.35339,0,0,0,0,0,0,0
1.35491,0,0,0,0,0,0,0
1.35635,0,0,0,0,0,0,0
1.35791,0,0,0,0,0,0,0
1.35937,0,0,0,0,0,0,0
1.36083,0,0,0,0,0,0,0
1.36233,0,0,0,0,0,0,0
1.3639,0,0,0,0,0,0,0
1.36534,0,0,0,0,0,0,0
1.36681,0,0,0,0,0,0,0
1.36831,0,0,0,0,0,0,0
1.36981,0,0,0,0,0,0,0
1.37132,0,0,0,0,0,0,0
1.37281,0,0,0,0,0,0,0
1.37432,0,0,0,0,0,0,0
1.37582,0,0,0,0,0,0,0
1.37732,0,0,0,0,0,0,0
1.37882,0,0,0,0,0,0,0
1.38032,0,0,0,0,0,0,0
1.38174,0,0,0,0,0,0,0
1.38322,0,0,0,0,0,0,0
1.38473,0,0,0,0,0,0,0
1.38619,0,0,0,0,0,0,0
1.38763,0,0,0,0,0,0,0
1.3891,0,0,0,0,0,0,0
1.39061,0,0,0,0,0,0,0
1.39212,0,0,0,0,0,0,0
1.39361,0,0,0,0,0,0,0
1.39511,0,0,0,0,0,0,0
1.39661,0,0,0,0,0,0,0
1.3981,0,0,0,0,0,0,0
1.3996,0,0,0,0,0,0,0
1.40111,0,0,0,0,0,0,0
1.40261,0,0,0,0,0,0,0
1.40412,0,0,0,0,0,0,0
1.4056,0,0,0,0,0,0,0
1.40704,0,0,0,0,0,0,0
1.40852,0,0,0,0,0,0,0
1.41001,0,0,0,0,0,0,0
1.41149,0,0,0,0,0,0,0
1.41294,0,0,0,0,0,0,0
1.41441,0,0,0,0,0,0,0
1.41603,0,0,0,0,0,0,0
1.4176,0,0,0,0,0,0,0
1.41911,0,0,0,0,0,0,0
1.4206,0,0,0,0,0,0,0
1.42211,0,0,0,0,0,0,0
1.42361,0,0,0,0,0,0,0
1.42511,0,0,0,0,0,0,0
1.42661,0,0,0,0,0,0,0
1.42812,0,0,0,0,0,0,0
1.4297,0,0,0,0,0,0,0
1.43122,0,0,0,0,0,0,0
1.43272,0,0,0,0,0,0,0
1.43423,0,0,0,0,0,0,0
1.43571,0,0,0,0,0,0,0
1.43723,0,0,0,0,0,0,0
1.43882,0,0,0,0,0,0,0
1.4403,0,0,0,0,0,0,0
1.44181,0,0,0,0,0,0,0
1.44331,0,0,0,0,0,0,0
1.44481,0,0,0,0,0,0,0
1.44629,0,0,0,0,0,0,0
1.44775,0,0,0,0,0,0,0
1.4492,0,0,0,0,0,0,0
1.4507,0,0,0,0,0,0,0
1.45223,0,0,0,0,0,0,0
1.45374,0,0,0,0,0,0,0
1.45523,0,0,0,0,0,0,0
1.45674,0,0,0,0,0,0,0
1.4582,0,0,0,0,0,0,0
1.4597,0,0,0,0,0,0,0
1.46115,0,0,0,0,0,0,0
1.46261,0,0,0,0,0,0,0
1.46412,0,0,0,0,0,0,0
1.46568,0,0,0,0,0,0,0
1.46713,0,0,0,0,0,0,0
1.4687,0,0,0,0,0,0,0
1.47016,0,0,0,0,0,0,0
1.47163,0,0,0,0,0,0,0
1.47312,0,0,0,0,0,0,0
1.47471,0,0,0,0,0,0,0
1.47622,0,0,0,0,0,0,0
1.47773,0,0,0,0,0,0,0
1.47923,0,0,0,0,0,0,0
1.48071,0,0,0,0,0,0,0
1.48215,0,0,0,0,0,0,0
1.48361,0,0,0,0,0,0,0
1.48511,0,0,0,0,0,0,0
1.48661,0,0,0,0,0,0,0
1.48804,0,0,0,0,0,0,0
1.48953,0,0,0,0,0,0,0
1.49101,0,0,0,0,0,0,0
1.49254,0,0,0,0,0,0,0
1.49402,0,0,0,0,0,0,0
1.49551,0,0,0,0,0,0,0
1.49694,0,0,0,0,0,0,0
1.49849,0,0,0,0,0,0,0
1.49993,0,0,0,0,0,0,0
1.50143,0,0,0,0,0,0,0
1.50291,0,0,0,0,0,0,0
1.50441,0,0,0,0,0,0,0
1.50591,0,0,0,0,0,0,0
1.50734,0,0,0,0,0,0,0
1.50882,0,0,0,0,0,0,0
1.51033,0,0,0,0,0,0,0
1.5119,0,0,0,0,0,0,0
1.51336,0,0,0,0,0,0,0
1.5149,0,0,0,0,0,0,0
1.5165,0,0,0,0,0,0,0
1.51796,0,0,0,0,0,0,0
1.51942,0,0,0,0,0,0,0
1.52091,0,0,0,0,0,0,0
1.5224,0,0,0,0,0,0,0
1.5239,0,0,0,0,0,0,0
1.52537,0,0,0,0,0,0,0
1.5269,0,0,0,0,0,0,0
1.52835,0,0,0,0,0,0,0
1.5299,0,0,0,0,0,0,0
1.53136,0,0,0,0,0,0,0
1.53288,0,0,0,0,0,0,0
1.53435,0,0,0,0,0,0,0
1.53591,0,0,0,0,0,0,0
1.53735,0,0,0,0,0,0,0
1.5389,0,0,0,0,0,0,0
1.54035,0,0,0,0,0,0,0
1.5419,0,0,0,0,0,0,0
1.54334,0,0,0,0,0,0,0
1.5449,0,0,0,0,0,0,0
1.54642,0,0,0,0,0,0,0
1.54791,0,0,0,0,0,0,0
1.5494,0,0,0,0,0,0,0
1.5509,0,0,0,0,0,0,0
1.55236,0,0,0,0,0,0,0
1.5539,0,0,0,0,0,0,0
1.55537,0,0,0,0,0,0,0
1.55691,0,0,0,0,0,0,0
1.55836,0,0,0,0,0,0,0
1.55983,0,0,0,0,0,0,0
1.56131,0,0,0,0,0,0,0
1.56282,0,0,0,0,0,0,0
1.56433,0,0,0,0,0,0,0
1.56612,0,0,0,0,0,0,0
1.56763,0,0,0,0,0,0,0
1.56912,0,0,0,0,0,0,0
1.57062,0,0,0,0,0,0,0
1.57212,0,0,0,0,0,0,0
1.57362,0,0,0,0,0,0,0
1.57509,0,0,0,0,0,0,0
1.5766,0,0,0,0,0,0,0
1.57812,0,0,0,0,0,0,0
1.5797,0,0,0,0,0,0,0
1.58123,0,0,0,0,0,0,0
1.58273,0,0,0,0,0,0,0
1.58423,0,0,0,0,0,0,0
1.58583,0,0,0,0,0,0,0
1.58733,0,0,0,0,0,0,0
1.58884,0,0,0,0,0,0,0
1.59031,0,0,0,0,0,0,0
1.5918,0,0,0,0,0,0,0
1.59333,0,0,0,0,0,0,0
1.59491,0,0,0,0,0,0,0
1.59637,0,0,0,0,0,0,0
1.59789,0,0,0,0,0,0,0
1.61222,150,48,37,5825,15295,0,87
1.6137,150,48,37,5794,15327,0,87
1.61521,150,48,37,5794,15327,0,87
1.61671,150,48,37,5770,15374,0,87
1.61824,150,48,37,5770,15374,0,87
1.61973,150,48,38,5787,15321,0,87
1.62123,150,48,37,5823,15295,0,87
1.62273,150,48,37,5823,15295,0,87
1.62421,150,48,37,5814,15276,0,87
1.62572,150,48,37,5814,15308,0,87
1.62723,150,48,37,5814,15308,0,87
1.62874,150,48,37,5781,15344,0,87
1.63022,150,48,37,5781,15344,0,87
1.63173,150,48,37,5782,15345,0,87
1.63321,150,48,37,5792,15306,0,87
1.6347,150,48,37,5792,15306,0,87
1.6362,150,48,37,5816,15286,0,87
1.6377,150,48,37,5806,15299,0,87
1.63923,150,48,37,5806,15299,0,87
1.64073,150,48,37,5794,15328,0,87
1.64223,150,48,37,5794,15330,0,87
1.64373,150,48,37,5790,15330,0,87
1.64522,150,48,37,5784,15310,0,87
1.64672,150,48,37,5784,15310,0,87
1.64821,150,48,37,5798,15307,0,87
1.64973,150,48,38,5805,15299,0,87
1.65123,150,48,38,5805,15299,0,87
1.65273,150,48,38,5799,15307,0,87
1.65423,150,48,38,5799,15337,0,87
1.65572,150,48,37,5789,15337,0,87
1.65711,150,48,37,5789,15337,0,87
1.6586,150,48,37,5798,15331,0,88
1.66,150,48,37,5796,15316,0,88
1.66153,150,48,37,5735,15416,0,88
1.66301,150,48,38,5735,15416,0,88
1.66452,150,48,38,5358,16000,0,88
1.66599,150,50,37,5358,16000,0,88
1.66749,150,52,37,4708,16720,0,88
1.66894,150,52,37,4708,16720,0,88
1.67049,150,53,38,4035,17149,0,88
1.67193,150,54,38,3895,17187,0,88
1.67349,150,54,38,4287,17017,0,88
1.67501,150,53,37,4287,17017,0,88
1.67653,150,53,37,4846,16616,0,88
1.67803,150,51,37,4846,16616,0,88
1.6795,150,50,37,5259,16176,0,88
1.68101,150,50,37,5259,16176,0,88
1.68252,150,50,37,5412,15991,0,88
1.68402,150,50,37,5270,16164,0,88
1.68561,150,50,37,5270,16164,0,88
1.6871,150,51,37,4926,16533,0,88
1.6887,150,51,37,4513,16891,0,88
1.69014,150,52,37,4513,17087,0,88
1.69163,150,53,38,4148,17087,0,88
1.69312,150,53,38,4148,17079,0,88
1.6947,150,53,38,4161,17079,0,88
1.69615,150,52,37,4436,16934,0,88
1.69769,150,52,37,4436,16934,0,88
1.69915,150,52,37,4745,16716,0,88
1.70061,150,51,37,4940,16543,0,88
1.70211,150,51,37,4940,16543,0,88
1.7036,150,51,37,5005,16476,0,88
1.70511,150,51,37,5005,16555,0,88
1.70661,150,51,37,4929,16555,0,88
1.7081,150,52,37,4743,16722,0,88
1.70961,150,52,37,4743,16722,0,88
1.71111,150,52,37,4514,16886,0,88
1.7126,150,52,37,4316,17021,0,88
1.7141,150,53,37,4316,17021,0,88
1.7157,150,53,38,4285,17026,0,88
1.71716,150,53,38,4418,16928,0,88
1.7187,150,52,38,4418,16928,0,88
1.72023,150,52,37,4581,16857,0,88
1.7218,150,52,37,4581,16857,0,88
1.72323,150,52,37,4661,16797,0,88
1.72473,150,52,37,4653,16796,0,88
1.72622,150,52,37,4653,16796,0,88
1.7278,150,52,37,4559,16877,0,88
1.72931,150,52,37,4450,16931,0,88
1.73082,150,52,37,4450,16931,0,88
1.73234,150,52,37,4378,16949,0,88
1.7339,150,53,37,4378,16949,0,88
1.73536,150,53,37,4408,16953,0,88
1.73682,150,52,37,4485,16916,0,88
1.73831,150,52,37,4485,16916,0,88
1.7399,150,52,38,4539,16858,0,88
1.74149,150,52,37,4555,16881,0,88
1.74294,150,52,37,4555,16881,0,88
1.74449,150,52,37,4502,16922,0,88
1.74593,150,52,37,4502,16935,0,88
1.74741,150,52,37,4463,16935,0,88
1.7489,150,52,38,4431,16926,0,88
1.75034,150,52,38,4431,16926,0,88
1.7519,150,52,37,4456,16934,0,88
1.75349,150,52,37,4499,16891,0,88
1.75495,150,52,37,4499,16891,0,88
1.75649,150,52,37,4522,16889,0,88
1.75794,150,52,37,4522,16900,0,88
1.75949,150,52,37,4506,16900,0,88
1.76101,150,52,37,4506,16897,0,88
1.7625,150,52,37,4478,16897,0,88
1.76402,150,52,37,4453,16932,0,88
1.76571,150,52,37,4462,16928,0,88
1.76723,150,52,37,4462,16928,0,88
1.76874,150,52,37,4488,16926,0,88
1.77022,150,52,38,4496,16888,0,88
1.77173,150,52,38,4496,16888,0,88
1.77321,150,52,37,4498,16912,0,88
1.77473,150,52,37,4498,16911,0,88
1.7762,150,52,37,4483,16911,0,88
1.7777,150,52,37,4483,16911,0,88
1.77922,150,52,37,4469,16916,0,88
1.7808,150,52,37,4472,16923,0,88
1.78242,150,52,37,4481,16924,0,88
1.7839,150,52,37,4481,16924,0,88
1.78549,150,52,37,4496,16920,0,88
1.78701,150,52,37,4495,16913,0,88
1.7886,150,52,37,4495,16913,0,88
1.79012,150,52,37,4472,16924,0,88
1.7917,150,52,37,4472,16924,0,88
1.79315,150,52,37,4468,16931,0,88
1.7947,150,52,37,4472,16927,0,88
1.79623,150,52,37,4472,16927,0,88
1.79773,150,52,37,4485,16914,0,88
1.7992,150,52,37,4483,16916,0,88
1.80069,150,52,37,4483,16916,0,88
1.80214,150,52,37,4477,16910,0,88
1.8037,150,52,37,4477,16916,0,88
1.80514,150,52,37,4475,16916,0,88
1.8067,150,52,37,4475,16925,0,88
1.80823,150,52,37,4474,16925,0,89
1.80982,150,52,37,4474,16918,0,89
1.81132,150,52,37,4423,16918,0,89
1.81282,150,52,37,4423,16918,0,89
1.81433,150,54,37,3975,17134,0,89
1.81594,150,54,37,3302,17482,0,89
1.81749,150,55,37,3302,17482,0,89
1.81893,150,55,37,2895,17689,0,89
1.82042,150,56,37,2895,17689,0,89
1.82192,150,56,37,3027,17613,0,89
1.82349,150,56,37,3027,17613,0,89
1.82501,150,55,37,3575,17337,0,89
1.82653,150,53,37,4046,17093,0,89
1.82801,150,53,38,4144,17037,0,89
1.82951,150,53,38,4144,17037,0,89
1.83101,150,53,37,3840,17208,0,89
1.83248,150,54,37,3840,17419,0,89
1.83405,150,55,38,3386,17419,0,89
1.83552,150,55,38,3386,17531,0,89
1.83704,150,56,37,3143,17531,0,89
1.83862,150,55,37,3242,17497,0,89
1.84013,150,55,38,3613,17299,0,89
1.8417,150,55,38,3613,17299,0,89
1.84317,150,54,37,3885,17159,0,89
1.8447,150,54,37,3946,17147,0,89
1.84627,150,54,37,3946,17147,0,89
1.84782,150,54,37,3766,17229,0,89
1.84933,150,54,37,3766,17229,0,89
1.8509,150,55,37,3510,17372,0,89
1.85249,150,55,37,3510,17435,0,89
1.85403,150,55,37,3349,17435,0,89
1.85562,150,55,37,3405,17422,0,89
1.85715,150,55,37,3593,17321,0,89
1.85869,150,55,37,3593,17321,0,89
1.86017,150,54,37,3762,17233,0,89
1.8617,150,54,37,3804,17222,0,89
1.86324,150,54,37,3804,17222,0,89
1.86474,150,54,37,3677,17273,0,89
1.86624,150,54,37,3677,17273,0,89
1.86782,150,55,37,3549,17361,0,89
1.86935,150,55,37,3549,17361,0,89
1.87087,150,55,37,3479,17383,0,89
1.87237,150,55,37,3521,17359,0,89
1.87394,150,55,37,3625,17305,0,89
1.87549,150,54,37,3625,17305,0,89
1.87704,150,54,38,3713,17263,0,89
1.87853,150,54,38,3713,17294,0,89
1.88006,150,54,37,3670,17294,0,89
1.88162,150,54,37,3603,17342,0,89
1.88315,150,55,37,3603,17342,0,89
1.88469,150,55,37,3550,17352,0,89
1.88624,150,55,37,3553,17337,0,89
1.88783,150,55,37,3553,17337,0,89
1.88935,150,55,37,3604,17320,0,89
1.89093,150,55,37,3653,17289,0,89
1.89249,150,54,37,3653,17289,0,89
1.89404,150,54,37,3646,17294,0,89
1.89562,150,54,37,3604,17328,0,89
1.89714,150,55,37,3604,17328,0,89
1.89874,150,55,37,3585,17350,0,89
1.90025,150,55,37,3585,17350,0,89
1.90185,150,55,37,3588,17323,0,89
1.90337,150,54,38,3618,17298,0,89
1.90489,150,54,38,3618,17298,0,89
1.90649,150,54,38,3636,17294,0,89
1.90804,150,54,37,3620,17320,0,89
1.90962,150,54,37,3620,17320,0,89
1.91112,150,55,37,3612,17328,0,89
1.91269,150,55,37,3589,17330,0,89
1.91425,150,55,37,3589,17315,0,89
1.91587,150,55,37,3607,17315,0,89
1.91749,150,55,37,3627,17307,0,89
1.91904,150,54,38,3627,17307,0,89
1.92061,150,54,37,3618,17306,0,89
1.92211,150,54,37,3618,17306,0,89
1.9237,150,54,37,3616,17319,0,89
1.92525,150,55,38,3599,17324,0,89
1.92683,150,55,38,3599,17324,0,89
1.92833,150,55,37,3590,17328,0,89
1.92992,150,54,37,3618,17318,0,89
1.93148,150,54,37,3607,17331,0,89
1.933,150,55,37,3607,17331,0,89
1.9346,150,55,37,3603,17331,0,89
1.93611,150,55,37,3603,17330,0,89
1.93769,150,55,37,3604,17330,0,89
1.93922,150,55,37,3604,17316,0,89
1.94072,150,55,37,3607,17316,0,89
1.94222,150,55,37,3615,17320,0,89
1.94372,150,55,37,3615,17320,0,89
1.9452,150,55,37,3609,17309,0,89
1.94674,150,55,37,3601,17326,0,89
1.94819,150,55,37,3601,17310,0,89
1.94969,150,55,38,3609,17310,0,89
1.95124,150,55,38,3609,17303,0,89
1.95274,150,55,38,3598,17303,0,89
1.95423,150,55,38,3609,17314,0,89
1.95581,150,55,38,3609,17314,0,89
1.95731,150,55,38,3596,17312,0,90
1.9588,150,55,38,3606,17315,0,90
1.96032,150,55,38,3560,17367,0,90
1.96191,150,55,37,3560,17367,0,90
1.96348,150,55,37,3032,17634,0,90
1.96493,150,56,37,3032,17634,0,90
1.9664,150,58,37,2279,17969,0,90
1.96791,150,58,37,2279,17969,0,90
1.96949,150,59,38,1632,17977,0,90
1.971,150,60,38,1118,17824,0,90
1.97251,150,60,38,1118,17824,0,90
1.97401,150,61,38,935,17763,0,90
1.97553,150,61,38,1166,17840,0,90
1.97701,150,60,38,1166,17972,0,90
1.97851,150,59,38,1598,17972,0,90
1.98002,150,59,38,1598,18005,0,90
1.98151,150,58,37,2081,18005,0,90
1.98302,150,57,37,2604,17863,0,90
1.98451,150,57,37,2604,17863,0,90
1.98601,150,56,37,3046,17626,0,90
1.98753,150,56,37,3090,17614,0,90
1.98901,150,56,37,3090,17614,0,90
1.99053,150,56,38,2745,17784,0,90
1.99201,150,57,38,2745,17945,0,90
1.99351,150,58,38,2358,17945,0,90
1.99502,150,58,37,2142,18023,0,90
1.9966,150,58,37,2142,18023,0,90
1.99809,150,58,37,2080,18029,0,90
1.9996,150,58,38,2159,17986,0,90
2.0011,150,58,38,2159,17986,0,90
2.00259,150,58,37,2383,17962,0,90
2.00411,150,58,37,2383,17817,0,90
2.0057,150,57,37,2693,17817,0,90
2.00722,150,56,37,2921,17698,0,90
2.0088,150,56,37,2921,17698,0,90
2.01032,150,56,37,2892,17727,0,90
2.0118,150,57,37,2678,17826,0,90
2.01329,150,57,37,2678,17826,0,90
2.01474,150,57,38,2453,17902,0,90
2.0162,150,57,38,2417,17944,0,90
2.01769,150,57,37,2417,17944,0,90
2.01923,150,57,37,2512,17924,0,90
2.02069,150,57,37,2512,17924,0,90
2.02222,150,57,37,2686,17831,0,90
2.02374,150,56,37,2800,17751,0,90
2.02521,150,56,37,2800,17751,0,90
2.0268,150,57,38,2775,17760,0,90
2.0283,150,57,37,2654,17836,0,90
2.0298,150,57,37,2654,17836,0,90
2.0313,150,57,37,2541,17874,0,90
2.03281,150,57,37,2541,17874,0,90
2.03432,150,57,37,2552,17880,0,90
2.03589,150,57,37,2639,17841,0,90
2.03735,150,57,37,2639,17841,0,90
2.03889,150,57,37,2723,17797,0,90
2.04027,150,57,37,2742,17791,0,90
2.04147,150,57,37,2742,17791,0,90
2.04263,150,57,37,2742,17791,0,90
2.04379,150,57,37,2679,17827,0,90
2.04497,150,57,37,2619,17864,0,90
2.04615,150,57,37,2619,17864,0,90
2.04736,150,57,37,2619,17864,0,90
2.04863,150,57,37,2606,17881,0,90
2.04981,150,57,37,2645,17855,0,90
2.05099,150,57,37,2645,17855,0,90
2.05217,150,57,37,2691,17816,0,90
2.05348,150,57,37,2691,17816,0,90
2.05477,150,57,37,2691,17807,0,90
2.05606,150,57,38,2697,17807,0,90
2.05739,150,57,37,2680,17833,0,90
2.05877,150,57,37,2680,17833,0,90
2.06005,150,57,37,2639,17857,0,90
2.06148,150,57,37,2639,17857,0,90
2.06277,150,57,37,2629,17850,0,90
2.06404,150,57,37,2629,17850,0,90
2.0655,150,57,37,2656,17838,0,90
2.06683,150,57,37,2680,17808,0,90
2.06814,150,57,37,2680,17808,0,90
2.06947,150,57,38,2673,17812,0,90
2.07084,150,57,38,2673,17812,0,90
2.07214,150,57,37,2661,17848,0,90
2.07347,150,57,37,2661,17848,0,90
2.07477,150,57,38,2624,17841,0,90
2.07613,150,57,38,2624,17841,0,90
2.07747,150,57,37,2641,17846,0,90
2.07877,150,57,37,2641,17842,0,90
2.08005,150,57,37,2656,17842,0,90
2.08137,150,57,37,2692,17834,0,90
2.08264,150,57,37,2692,17834,0,90
2.08394,150,57,37,2668,17818,0,90
2.08523,150,57,38,2668,17818,0,90
2.08659,150,57,37,2657,17836,0,90
2.08787,150,57,37,2657,17836,0,90
2.0892,150,57,37,2651,17837,0,90
2.09051,150,57,37,2651,17837,0,90
2.09184,150,57,37,2648,17829,0,90
2.09313,150,57,37,2648,17829,0,90
2.09449,150,57,37,2657,17852,0,90
2.09584,150,57,37,2660,17825,0,90
2.09731,150,57,37,2660,17825,0,90
2.09907,150,57,37,2653,17842,0,90
2.10052,150,57,37,2653,17842,0,90
2.10201,150,57,37,2657,17842,0,90
2.1036,150,57,37,2657,17839,0,90
2.10511,150,57,37,2657,17839,0,90
2.10669,150,57,37,2659,17843,0,91
2.10822,150,57,37,2661,17837,0,91
2.10971,150,57,37,2661,17851,0,91
2.11122,150,57,37,2637,17851,0,91
2.11273,150,57,37,2637,17960,0,91
2.11421,150,58,37,2298,17960,0,91
2.1157,150,60,37,1351,17860,0,91
2.11723,150,60,37,1351,17860,0,91
2.11881,150,63,38,-85,17226,0,91
2.12033,150,66,37,-1266,16582,0,91
2.1219,150,66,37,-1266,16582,0,91
2.12349,150,67,37,-1506,16389,0,91
2.12493,150,67,37,-805,16875,0,91
2.12649,150,65,37,-805,16875,0,91
2.128,150,62,37,269,17396,0,91
2.12952,150,62,37,269,17781,0,91
