time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
34.7489,150,310.0,43,-1277,-12589,0,7,7
34.7504,150,310.0,43,-1298,-12577,0,7,7
34.752,150,310.0,43,-1311,-12572,0,7,7
34.7535,150,310.0,43,-1311,-12572,0,7,7
34.755,150,310.0,44,-1303,-12567,0,7,7
34.7565,150,310.0,44,-1303,-12567,0,7,7
34.7579,150,310.0,43,-1293,-12581,0,7,7
34.7594,150,310.0,43,-1293,-12581,0,7,7
34.7609,150,310.0,43,-1284,-12588,0,7,7
34.8877,150,320.0,43,-698,-12291,0,8,8
34.8893,150,320.0,43,-684,-12289,0,8,8
34.8909,150,320.0,43,-684,-12289,0,8,8
34.8924,150,320.0,43,-683,-12271,0,8,8
34.894,150,320.0,43,-683,-12287,0,8,8
34.8955,150,320.0,43,-684,-12287,0,8,8
34.897,150,320.0,43,-689,-12284,0,8,8
34.8985,150,320.0,43,-689,-12284,0,8,8
34.9,150,320.0,43,-689,-12282,0,8,8
34.9016,150,320.0,43,-684,-12283,0,8,8
34.9031,150,320.0,43,-684,-12283,0,8,8
34.9046,150,320.0,43,-686,-12292,0,8,8
34.9061,150,320.0,43,-693,-12284,0,8,8
34.9076,150,320.0,43,-693,-12284,0,8,8
34.9092,150,320.0,43,-688,-12287,0,8,8
34.9107,150,320.0,43,-688,-12287,0,8,8
35.037,150,330.0,43,825,-11683,0,9,9
35.0384,150,330.0,43,798,-11709,0,9,9
35.0398,150,330.0,43,798,-11709,0,9,9
35.0411,150,330.0,43,798,-11709,0,9,9
35.0425,150,330.0,44,800,-11732,0,9,9
35.0438,150,330.0,44,789,-11713,0,9,9
35.0452,150,330.0,44,789,-11704,0,9,9
35.0466,150,330.0,43,809,-11704,0,9,9
35.0478,150,330.0,43,809,-11704,0,9,9
35.0491,150,330.0,43,808,-11711,0,9,9
35.0504,150,330.0,43,800,-11715,0,9,9
35.0518,150,330.0,44,800,-11715,0,9,9
35.0531,150,330.0,44,800,-11723,0,9,9
35.0545,150,330.0,43,794,-11723,0,9,9
35.0558,150,330.0,43,789,-11722,0,9,9
35.0572,150,330.0,43,789,-11722,0,9,9
35.0586,150,330.0,43,796,-11725,0,9,9
35.06,150,330.0,43,796,-11725,0,9,9
35.0614,150,330.0,43,801,-11725,0,9,9
35.1862,150,340.0,43,1797,-10732,0,10,10
35.188,150,340.0,43,1790,-10757,0,10,10
35.1897,150,340.0,43,1790,-10757,0,10,10
35.1915,150,340.0,43,1786,-10757,0,10,10
35.1931,150,340.0,43,1769,-10770,0,10,10
35.1948,150,340.0,43,1770,-10770,0,10,10
35.1963,150,340.0,43,1770,-10770,0,10,10
35.198,150,340.0,44,1777,-10768,0,10,10
35.1996,150,340.0,44,1777,-10755,0,10,10
35.2014,150,340.0,44,1790,-10755,0,10,10
35.2031,150,340.0,43,1788,-10755,0,10,10
35.2049,150,340.0,43,1768,-10754,0,10,10
35.2066,150,340.0,43,1768,-10754,0,10,10
35.2084,150,340.0,43,1779,-10764,0,10,10
35.2101,150,340.0,43,1780,-10772,0,10,10
35.3357,150,350.0,44,2452,-10250,0,11,11
35.3373,150,350.0,44,2440,-10273,0,11,11
35.3389,150,350.0,44,2440,-10273,0,11,11
35.3405,150,350.0,43,2453,-10259,0,11,11
35.3421,150,350.0,43,2453,-10252,0,11,11
35.3436,150,350.0,43,2464,-10252,0,11,11
35.3452,150,350.0,43,2449,-10253,0,11,11
35.3467,150,350.0,43,2449,-10253,0,11,11
35.3481,150,350.0,43,2454,-10272,0,11,11
35.3496,150,350.0,43,2444,-10261,0,11,11
35.3512,150,350.0,43,2444,-10261,0,11,11
35.3529,150,350.0,43,2443,-10277,0,11,11
35.3546,150,350.0,43,2450,-10270,0,11,11
35.3562,150,350.0,43,2457,-10264,0,11,11
35.3578,150,350.0,44,2457,-10264,0,11,11
35.3594,150,350.0,43,2458,-10269,0,11,11
35.4853,150,360.0,43,3144,-9270,0,12,12
35.4869,150,360.0,43,3146,-9309,0,12,12
35.4885,150,360.0,43,3146,-9291,0,12,12
35.4901,150,360.0,43,3140,-9291,0,12,12
35.4917,150,360.0,43,3145,-9282,0,12,12
35.4932,150,360.0,44,3145,-9282,0,12,12
35.4948,150,0.0,43,3154,-9280,0,12,12
35.4963,150,0.0,43,3154,-9282,0,12,12
35.4977,150,0.0,44,3159,-9282,0,12,12
35.4992,150,360.0,43,3140,-9300,0,12,12
35.5008,150,360.0,43,3140,-9300,0,12,12
35.5023,150,360.0,44,3132,-9295,0,12,12
35.5038,150,360.0,44,3155,-9295,0,12,12
35.5053,150,360.0,44,3155,-9298,0,12,12
35.5067,150,360.0,44,3151,-9298,0,12,12
35.5081,150,360.0,44,3151,-9298,0,12,12
35.6352,150,9.99983,44,5106,-6201,0,13,13
35.6367,150,10.1139,44,5128,-6157,0,13,13
35.6383,150,10.1139,43,5122,-6178,0,13,13
35.6398,150,9.99983,43,5122,-6178,0,13,13
35.6414,150,9.99983,44,5097,-6230,0,13,13
35.643,150,9.99983,44,5083,-6257,0,13,13
35.6445,150,9.99983,43,5083,-6257,0,13,13
35.6461,150,9.99983,43,5097,-6236,0,13,13
35.6475,150,9.99983,44,5097,-6236,0,13,13
35.6489,150,9.99983,44,5116,-6201,0,13,13
35.6505,150,9.99983,43,5121,-6178,0,13,13
35.6521,150,9.99983,43,5121,-6178,0,13,13
35.6536,150,9.99983,43,5114,-6212,0,13,13
35.6552,150,9.99983,43,5100,-6217,0,13,13
35.6568,150,9.99983,43,5100,-6217,0,13,13
35.6584,150,9.99983,43,5096,-6229,0,13,13
35.7832,150,19.6593,43,5720,-4784,0,14,14
35.7844,150,19.6593,43,5720,-4784,0,14,14
35.7855,150,19.7728,44,5717,-4777,0,14,14
35.7867,150,19.7728,44,5717,-4777,0,14,14
35.7879,150,19.7728,44,5722,-4767,0,14,14
35.789,150,19.7728,44,5722,-4767,0,14,14
35.7902,150,19.7728,43,5729,-4787,0,14,14
35.7914,150,19.7728,43,5729,-4787,0,14,14
35.7925,150,19.6593,44,5719,-4783,0,14,14
35.7937,150,19.6593,44,5719,-4783,0,14,14
35.7956,150,19.6593,43,5716,-4774,0,14,14
35.7969,150,19.7728,43,5716,-4785,0,14,14
35.7982,150,19.6593,43,5713,-4785,0,14,14
35.7994,150,19.7728,43,5722,-4783,0,14,14
35.8007,150,19.7728,43,5722,-4783,0,14,14
35.802,150,19.7728,43,5722,-4782,0,14,14
35.8033,150,19.7728,43,5726,-4782,0,14,14
35.8046,150,19.7728,44,5723,-4773,0,14,14
35.8059,150,19.7728,44,5723,-4773,0,14,14
35.8073,150,19.7728,43,5733,-4780,0,14,14
35.9334,150,30.0001,43,6543,-2679,0,15,15
35.9351,150,30.0001,44,6530,-2700,0,15,15
35.9366,150,29.9027,44,6520,-2723,0,15,15
35.9382,150,29.8058,43,6520,-2723,0,15,15
35.9398,150,29.8058,43,6519,-2738,0,15,15
35.9414,150,29.709,44,6519,-2711,0,15,15
35.9431,150,29.8058,44,6528,-2711,0,15,15
35.9446,150,29.9027,43,6530,-2698,0,15,15
35.9461,150,29.9027,43,6530,-2698,0,15,15
35.9476,150,29.9027,43,6533,-2684,0,15,15
35.9491,150,29.9027,44,6535,-2693,0,15,15
35.9507,150,29.9027,44,6535,-2693,0,15,15
35.9523,150,29.9027,43,6538,-2697,0,15,15
35.954,150,29.9027,44,6520,-2708,0,15,15
35.9555,150,29.8058,44,6520,-2708,0,15,15
35.9571,150,29.709,43,6514,-2724,0,15,15
36.0831,150,39.9999,44,7398,1058,0,16,16
36.0846,150,39.9999,43,7412,1108,0,16,16
36.0863,150,39.9999,43,7404,1133,0,16,16
36.0879,150,40.1248,43,7404,1133,0,16,16
36.0894,150,39.9999,44,7412,1117,0,16,16
36.0911,150,39.9999,44,7414,1074,0,16,16
36.0926,150,39.9999,44,7414,1074,0,16,16
36.0942,150,39.9999,44,7403,1062,0,16,16
36.0957,150,39.9999,44,7403,1065,0,16,16
36.0971,150,39.9999,43,7396,1065,0,16,16
36.0985,150,39.9999,44,7415,1109,0,16,16
36.1001,150,39.9999,44,7415,1109,0,16,16
36.1017,150,39.9999,43,7415,1102,0,16,16
36.1032,150,39.9999,43,7421,1099,0,16,16
36.1047,150,39.9999,43,7421,1099,0,16,16
36.1063,150,39.9999,44,7413,1081,0,16,16
36.2315,150,49.9997,43,7814,3782,0,17,17
36.2331,150,49.9997,43,7814,3782,0,17,17
36.2346,150,49.9997,44,7803,3793,0,17,17
36.2363,150,49.9997,43,7804,3796,0,17,17
36.238,150,49.9997,43,7804,3796,0,17,17
36.2395,150,50.1756,44,7808,3820,0,17,17
36.2411,150,50.1756,44,7809,3813,0,17,17
36.2427,150,50.1756,44,7797,3790,0,17,17
36.2443,150,49.9997,44,7797,3790,0,17,17
36.2458,150,49.9997,43,7820,3775,0,17,17
36.2473,150,49.9997,43,7801,3780,0,17,17
36.2487,150,49.9997,43,7801,3780,0,17,17
36.2503,150,49.9997,43,7805,3786,0,17,17
36.252,150,49.9997,44,7805,3786,0,17,17
36.2535,150,49.9997,44,7805,3800,0,17,17
36.2551,150,49.9997,44,7806,3794,0,17,17
36.3812,150,60.0001,44,7960,5630,0,18,18
36.3828,150,60.0001,44,7962,5652,0,18,18
36.3844,150,60.0001,43,7962,5652,0,18,18
36.3859,150,60.0001,43,7959,5665,0,18,18
36.3875,150,60.0001,44,7958,5652,0,18,18
36.3891,150,60.0001,44,7958,5652,0,18,18
36.3906,150,60.0001,44,7966,5635,0,18,18
36.3922,150,60.0001,43,7958,5638,0,18,18
36.3938,150,60.0001,43,7958,5638,0,18,18
36.3954,150,60.0001,44,7957,5637,0,18,18
36.3969,150,60.0001,43,7963,5664,0,18,18
36.3983,150,60.0001,43,7963,5664,0,18,18
36.3998,150,60.0001,44,7970,5657,0,18,18
36.4014,150,60.0001,44,7970,5632,0,18,18
36.4031,150,60.0001,44,7959,5632,0,18,18
36.4046,150,60.0001,43,7960,5645,0,18,18
36.5304,150,69.7616,44,7751,9616,0,19,19
36.5318,150,69.7616,44,7751,9612,0,19,19
36.5334,150,69.7616,44,7757,9612,0,19,19
36.5349,150,70.0,44,7738,9652,0,19,19
36.5365,150,70.0,43,7728,9704,0,19,19
36.538,150,70.0,43,7728,9704,0,19,19
36.5397,150,70.0,44,7739,9713,0,19,19
36.5413,150,70.0,44,7747,9666,0,19,19
36.5429,150,70.0,43,7747,9666,0,19,19
36.5444,150,70.0,43,7757,9626,0,19,19
36.5459,150,69.7616,43,7757,9629,0,19,19
36.5473,150,70.0,43,7741,9629,0,19,19
36.5488,150,70.0,43,7749,9663,0,19,19
36.5504,150,70.0,43,7749,9663,0,19,19
36.5519,150,70.0,43,7737,9686,0,19,19
36.5535,150,70.0,44,7742,9683,0,19,19
36.6802,150,79.9998,44,7346,11936,0,20,20
36.6816,150,79.9998,43,7343,11936,0,20,20
36.6832,150,79.9998,43,7343,11936,0,20,20
36.6848,150,79.9998,44,7341,11953,0,20,20
36.6863,150,79.9998,43,7343,11926,0,20,20
36.6879,150,79.9998,43,7343,11926,0,20,20
36.6895,150,79.9998,44,7359,11908,0,20,20
36.6911,150,79.9998,44,7338,11907,0,20,20
36.6926,150,79.9998,44,7338,11907,0,20,20
36.6942,150,79.9998,43,7354,11919,0,20,20
36.6957,150,79.9998,43,7344,11931,0,20,20
36.6973,150,79.9998,43,7343,11948,0,20,20
36.6987,150,79.9998,43,7343,11948,0,20,20
36.7002,150,79.9998,43,7343,11923,0,20,20
36.7018,150,79.9998,44,7355,11923,0,20,20
36.7034,150,79.9998,44,7353,11918,0,20,20
36.8283,150,90.0002,44,5754,15321,0,21,21
36.8298,150,90.0002,44,5752,15310,0,21,21
36.8313,150,90.0002,44,5752,15310,0,21,21
36.8327,150,90.0002,44,5776,15264,0,21,21
36.8343,150,90.0002,44,5776,15264,0,21,21
36.8358,150,90.0002,44,5779,15271,0,21,21
36.8373,150,90.0002,44,5779,15271,0,21,21
36.8388,150,90.0002,44,5772,15268,0,21,21
36.8404,150,90.0002,44,5764,15288,0,21,21
36.842,150,90.0002,44,5764,15300,0,21,21
36.8435,150,90.0002,43,5764,15300,0,21,21
36.845,150,90.0002,44,5763,15281,0,21,21
36.8465,150,90.0002,44,5763,15263,0,21,21
36.8479,150,90.0002,44,5765,15263,0,21,21
36.8494,150,90.0002,44,5765,15263,0,21,21
36.8509,150,90.0002,44,5773,15271,0,21,21
36.8526,150,90.0002,44,5769,15302,0,21,21
36.9787,150,100.0,43,4462,16871,0,22,22
36.9802,150,100.0,43,4472,16859,0,22,22
36.9816,150,100.0,43,4472,16859,0,22,22
36.9832,150,100.0,43,4476,16852,0,22,22
36.9848,150,100.0,44,4493,16846,0,22,22
36.9864,150,100.0,44,4493,16846,0,22,22
36.988,150,100.0,43,4488,16843,0,22,22
36.9895,150,100.0,43,4482,16861,0,22,22
36.9912,150,100.0,43,4480,16872,0,22,22
36.9927,150,100.0,44,4480,16872,0,22,22
36.9943,150,100.0,44,4478,16853,0,22,22
36.9958,150,100.0,44,4478,16853,0,22,22
36.9974,150,100.0,44,4500,16852,0,22,22
36.9988,150,100.0,44,4500,16843,0,22,22
37.0004,150,100.0,44,4483,16843,0,22,22
37.002,150,100.0,44,4489,16855,0,22,22
37.1274,150,110.0,44,3612,17270,0,23,23
37.1289,150,110.0,44,3629,17254,0,23,23
37.1303,150,110.0,44,3629,17254,0,23,23
37.1318,150,110.0,44,3624,17258,0,23,23
37.1334,150,110.0,44,3624,17268,0,23,23
37.135,150,110.0,44,3604,17268,0,23,23
37.1365,150,110.0,44,3605,17256,0,23,23
37.1382,150,110.0,44,3605,17256,0,23,23
37.1397,150,110.0,44,3608,17271,0,23,23
37.1413,150,110.0,44,3618,17274,0,23,23
37.143,150,110.0,44,3618,17274,0,23,23
37.1446,150,110.0,44,3624,17260,0,23,23
37.1461,150,110.0,44,3619,17269,0,23,23
37.1475,150,110.0,44,3619,17269,0,23,23
37.1489,150,110.0,44,3615,17257,0,23,23
37.1505,150,110.0,44,3603,17280,0,23,23
37.2769,150,120.0,44,2662,17778,0,24,24
37.2783,150,120.0,43,2676,17759,0,24,24
37.2798,150,120.0,43,2676,17759,0,24,24
37.2812,150,120.0,44,2694,17768,0,24,24
37.2827,150,120.0,44,2694,17781,0,24,24
37.2841,150,120.0,44,2690,17781,0,24,24
37.2856,150,120.0,44,2686,17782,0,24,24
37.2871,150,120.0,44,2686,17782,0,24,24
37.2885,150,120.0,44,2664,17795,0,24,24
37.29,150,120.0,44,2669,17789,0,24,24
37.2915,150,120.0,44,2669,17789,0,24,24
37.2929,150,120.0,44,2683,17762,0,24,24
37.2943,150,120.0,44,2683,17762,0,24,24
37.2958,150,120.0,44,2682,17757,0,24,24
37.2972,150,120.0,44,2682,17757,0,24,24
37.2984,150,120.0,44,2685,17775,0,24,24
37.2997,150,120.0,44,2669,17768,0,24,24
37.301,150,120.0,44,2669,17768,0,24,24
37.4261,150,130.0,44,-261,17112,0,25,25
37.4277,150,130.0,44,-271,17088,0,25,25
37.4293,150,130.0,44,-271,17088,0,25,25
37.4307,150,130.0,44,-240,17115,0,25,25
37.4321,150,130.0,44,-190,17133,0,25,25
37.4338,150,130.0,44,-190,17133,0,25,25
37.4355,150,130.0,44,-189,17123,0,25,25
37.4373,150,130.0,44,-219,17127,0,25,25
37.4391,150,130.0,44,-219,17094,0,25,25
37.4408,150,130.0,44,-237,17094,0,25,25
37.4425,150,130.0,44,-241,17117,0,25,25
37.4443,150,130.0,44,-223,17139,0,25,25
37.4459,150,130.0,44,-223,17139,0,25,25
37.4474,150,130.0,44,-202,17124,0,25,25
37.449,150,130.0,44,-202,17124,0,25,25
37.4507,150,130.0,44,-206,17124,0,25,25
37.5774,150,140.0,44,-1291,16518,0,26,26
37.5789,150,140.0,44,-1291,16518,0,26,26
37.5803,150,140.0,44,-1288,16511,0,26,26
37.5817,150,140.0,44,-1306,16503,0,26,26
37.5833,150,140.0,44,-1306,16503,0,26,26
37.5848,150,140.0,44,-1302,16501,0,26,26
37.5864,150,140.0,44,-1302,16518,0,26,26
37.588,150,140.0,44,-1284,16518,0,26,26
37.5896,150,140.0,44,-1284,16518,0,26,26
37.5912,150,140.0,44,-1284,16512,0,26,26
37.5928,150,140.0,44,-1298,16512,0,26,26
37.5943,150,140.0,44,-1294,16524,0,26,26
37.5959,150,140.0,44,-1301,16521,0,26,26
37.5975,150,140.0,44,-1301,16521,0,26,26
37.5989,150,140.0,44,-1287,16520,0,26,26
37.6005,150,140.0,44,-1285,16506,0,26,26
37.7251,150,150.0,44,-2680,14822,0,27,27
37.7267,150,150.0,44,-2679,14825,0,27,27
37.7282,150,150.0,43,-2664,14838,0,27,27
37.7297,150,150.0,43,-2664,14838,0,27,27
37.7311,150,150.0,44,-2657,14841,0,27,27
37.7326,150,150.0,44,-2657,14841,0,27,27
37.7341,150,150.0,44,-2642,14843,0,27,27
37.7357,150,150.0,44,-2642,14848,0,27,27
37.7374,150,150.0,44,-2664,14848,0,27,27
37.7389,150,150.0,43,-2679,14835,0,27,27
37.7405,150,150.0,43,-2679,14835,0,27,27
37.7422,150,150.0,44,-2677,14819,0,27,27
37.7437,150,150.0,44,-2667,14847,0,27,27
37.7453,150,150.0,44,-2653,14848,0,27,27
37.7467,150,150.0,44,-2653,14848,0,27,27
37.7481,150,150.0,44,-2654,14860,0,27,27
37.7496,150,150.0,44,-2654,14820,0,27,27
37.8744,150,160.0,43,-4227,12602,0,28,28
37.876,150,160.0,43,-4251,12554,0,28,28
37.8776,150,160.0,44,-4266,12538,0,28,28
37.8791,150,160.0,44,-4266,12538,0,28,28
37.8806,150,160.0,43,-4259,12540,0,28,28
37.882,150,160.0,43,-4259,12580,0,28,28
37.8836,150,160.0,45,-4238,12580,0,28,28
37.8852,150,160.0,45,-4237,12604,0,28,28
37.8868,150,160.0,44,-4237,12604,0,28,28
37.8884,150,160.0,44,-4241,12598,0,28,28
37.89,150,160.0,44,-4244,12556,0,28,28
37.8916,150,160.0,44,-4244,12556,0,28,28
37.8933,150,160.0,44,-4259,12549,0,28,28
37.8948,150,160.0,44,-4258,12553,0,28,28
37.8963,150,160.0,44,-4258,12553,0,28,28
37.8977,150,160.0,44,-4242,12568,0,28,28
37.8992,150,160.0,44,-4245,12582,0,28,28
38.0243,150,170.0,44,-5196,9982,0,29,29
38.0258,150,170.0,44,-5196,9982,0,29,29
38.0274,150,170.0,44,-5208,9945,0,29,29
38.0289,150,170.0,44,-5208,9945,0,29,29
38.0303,150,170.0,44,-5202,9949,0,29,29
38.0318,150,170.0,44,-5206,9955,0,29,29
38.0334,150,170.0,44,-5206,9955,0,29,29
38.035,150,170.0,44,-5193,9951,0,29,29
38.0365,150,170.0,44,-5207,9964,0,29,29
38.0381,150,170.0,44,-5207,9964,0,29,29
38.0397,150,170.0,44,-5198,9950,0,29,29
38.0413,150,170.0,44,-5198,9958,0,29,29
38.0429,150,170.0,43,-5195,9958,0,29,29
38.0445,150,170.0,44,-5211,9948,0,29,29
38.046,150,170.0,44,-5211,9948,0,29,29
38.0474,150,170.0,44,-5193,9940,0,29,29
38.0487,150,170.0,44,-5199,9959,0,29,29
38.1734,150,180.0,44,-5632,8678,0,30,30
38.175,150,180.0,44,-5615,8697,0,30,30
38.1766,150,180.0,44,-5630,8676,0,30,30
38.1781,150,180.0,44,-5630,8676,0,30,30
38.1797,150,180.0,44,-5641,8663,0,30,30
38.1811,150,180.0,44,-5636,8651,0,30,30
38.1826,150,180.0,44,-5636,8651,0,30,30
38.1842,150,180.0,44,-5631,8680,0,30,30
38.1858,150,180.0,44,-5631,8679,0,30,30
38.1874,150,180.0,44,-5616,8679,0,30,30
38.1889,150,180.0,44,-5625,8683,0,30,30
38.1905,150,180.0,44,-5625,8683,0,30,30
38.1921,150,180.0,44,-5622,8666,0,30,30
38.1938,150,180.0,44,-5634,8644,0,30,30
38.1953,150,180.0,44,-5634,8644,0,30,30
38.3215,150,190.0,44,-6351,4663,0,31,31
38.3229,150,190.0,44,-6351,4663,0,31,31
38.3245,150,189.865,44,-6327,4706,0,31,31
38.3261,150,190.0,44,-6337,4703,0,31,31
38.3277,150,190.0,44,-6337,4703,0,31,31
38.3292,150,190.0,44,-6348,4671,0,31,31
38.3309,150,190.0,44,-6340,4623,0,31,31
38.3323,150,190.0,44,-6338,4623,0,31,31
38.3339,150,190.0,44,-6338,4623,0,31,31
38.3355,150,190.0,44,-6334,4662,0,31,31
38.3371,150,190.0,44,-6334,4699,0,31,31
38.3387,150,190.0,44,-6336,4699,0,31,31
38.3403,150,190.0,44,-6337,4690,0,31,31
38.3419,150,190.0,44,-6337,4690,0,31,31
38.3435,150,190.0,44,-6342,4655,0,31,31
38.345,150,190.0,44,-6342,4622,0,31,31
38.4716,150,199.853,44,-6474,2973,0,32,32
38.4733,150,199.853,44,-6470,2963,0,32,32
38.4751,150,199.853,44,-6469,2943,0,32,32
38.4767,150,200.0,44,-6469,2943,0,32,32
38.4783,150,200.0,44,-6479,2957,0,32,32
38.4798,150,200.0,44,-6495,2952,0,32,32
38.4813,150,200.0,44,-6495,2952,0,32,32
38.4828,150,199.853,44,-6457,2974,0,32,32
38.4846,150,199.853,44,-6457,2972,0,32,32
38.4862,150,199.853,44,-6474,2972,0,32,32
38.4878,150,199.853,44,-6482,2975,0,32,32
38.4895,150,199.853,44,-6482,2947,0,32,32
38.4913,150,200.0,44,-6472,2947,0,32,32
38.4929,150,199.853,44,-6472,2960,0,32,32
38.4945,150,199.853,44,-6474,2960,0,32,32
38.496,150,199.853,44,-6474,2960,0,32,32
