time,loopdelay,magangle,magtemp,magx,magy,magz,step_count
29.0541,150,190,41,-6354,4651,0,31
29.0557,150,190,41,-6365,4655,0,31
29.0573,150,190,42,-6365,4655,0,31
29.0589,150,190,41,-6358,4667,0,31
29.0605,150,190,41,-6370,4679,0,31
29.0621,150,190,42,-6370,4679,0,31
29.0635,150,190,42,-6374,4703,0,31
29.0649,150,190,42,-6374,4703,0,31
29.0665,150,190,42,-6354,4683,0,31
29.0681,150,190,42,-6354,4683,0,31
29.0697,150,190,41,-6356,4647,0,31
29.0713,150,190,41,-6364,4664,0,31
29.0729,150,190,42,-6365,4697,0,31
29.0745,150,190,42,-6365,4697,0,31
29.076,150,190,42,-6363,4686,0,31
29.0776,150,190,42,-6359,4683,0,31
29.0792,150,190,42,-6359,4683,0,31
29.0806,150,190,42,-6355,4680,0,31
29.082,150,190,42,-6355,4680,0,31
29.0835,150,190,42,-6353,4672,0,31
29.0852,150,190,42,-6366,4676,0,31
29.0868,150,190,42,-6366,4676,0,31
29.0884,150,190,42,-6361,4705,0,31
29.09,150,190,42,-6364,4681,0,30
29.0915,150,190,42,-6364,4681,0,30
29.0932,150,190,42,-6368,4666,0,30
29.0947,150,190,42,-6365,4961,0,30
29.0962,150,188.649,42,-6365,4961,0,30
29.0976,150,188.649,41,-6182,6090,0,30
29.099,150,181.487,41,-6182,6090,0,30
29.1006,150,180,41,-5965,7429,0,30
29.1022,150,180,42,-5721,8509,0,30
29.1039,150,180,42,-5721,8509,0,30
29.1054,150,175.161,42,-5446,9274,0,30
29.107,150,174.516,42,-5420,9314,0,30
29.1086,150,174.516,42,-5420,9314,0,30
29.1102,150,179.677,42,-5621,8738,0,30
29.1117,150,180,41,-5835,8067,0,30
29.1132,150,180,41,-5835,8067,0,30
29.1146,150,180,41,-5948,7403,0,30
29.1162,150,180,41,-5948,6725,0,30
29.1178,150,180,41,-6074,6725,0,30
29.1194,150,182.162,42,-6187,5991,0,30
29.1209,150,182.162,42,-6187,5991,0,30
29.1225,150,183.919,42,-6246,5710,0,30
29.1241,150,181.892,41,-6195,6045,0,30
29.1257,150,181.892,41,-6195,6045,0,30
29.1273,150,180,41,-6090,6602,0,30
29.1288,150,180,41,-6038,6970,0,30
29.1302,150,180,41,-6019,7048,0,30
29.1316,150,180,41,-6019,7048,0,30
29.1332,150,180,41,-6019,6868,0,30
29.1348,150,180,42,-6038,6868,0,30
29.1364,150,180,42,-6112,6431,0,30
29.138,150,180,42,-6112,6075,0,30
29.1396,150,181.757,42,-6198,6075,0,30
29.1412,150,182.162,41,-6203,5997,0,30
29.1427,150,182.162,41,-6203,5997,0,30
29.1443,150,180.541,42,-6150,6224,0,30
29.1458,150,180,42,-6100,6552,0,30
29.1473,150,180,42,-6081,6688,0,30
29.1487,150,180,42,-6081,6688,0,30
29.1503,150,180,42,-6105,6572,0,30
29.1519,150,180,42,-6105,6572,0,30
29.1535,150,180,41,-6151,6329,0,30
29.1551,150,180,41,-6151,6141,0,30
29.1566,150,181.216,42,-6182,6141,0,30
29.1582,150,180.946,42,-6161,6162,0,30
29.1599,150,180,42,-6148,6340,0,30
29.1615,150,180,42,-6148,6340,0,30
29.163,150,180,42,-6114,6495,0,30
29.1645,150,180,41,-6130,6485,0,30
29.166,150,180,41,-6130,6485,0,30
29.1675,150,180,42,-6137,6353,0,30
29.1692,150,180,42,-6145,6242,0,30
29.1707,150,180.541,42,-6145,6242,0,30
29.1724,150,180.541,42,-6160,6245,0,30
29.174,150,180.541,42,-6160,6343,0,30
29.1756,150,180,42,-6139,6343,0,30
29.1772,150,180,42,-6118,6407,0,30
29.1787,150,180,42,-6118,6407,0,30
29.1802,150,180,42,-6127,6422,0,30
29.1816,150,180,42,-6145,6343,0,30
29.1832,150,180,42,-6145,6343,0,30
29.1847,150,180.27,42,-6149,6284,0,30
29.1863,150,180.27,42,-6143,6258,0,30
29.1879,150,180.406,42,-6143,6323,0,30
29.1894,150,180,42,-6147,6323,0,30
29.1911,150,180,42,-6121,6401,0,30
29.1926,150,180,42,-6121,6401,0,30
29.1941,150,180,42,-6113,6369,0,30
29.1957,150,180,42,-6113,6369,0,30
29.1972,150,180,41,-6153,6338,0,30
29.1987,150,180.135,41,-6145,6300,0,30
29.2003,150,180.135,41,-6145,6300,0,30
29.2018,150,180.27,41,-6151,6294,0,30
29.2033,150,180.27,41,-6144,6334,0,30
29.2048,150,180,41,-6144,6384,0,30
29.2063,150,180,41,-6129,6384,0,30
29.2078,150,180,41,-6129,6363,0,30
29.2093,150,180,42,-6148,6363,0,30
29.2108,150,180,42,-6144,6322,0,30
29.2123,150,180,42,-6144,6322,0,30
29.2137,150,180.135,42,-6148,6303,0,30
29.2152,150,180.135,42,-6148,6348,0,30
29.2167,150,180,42,-6148,6358,0,30
29.2181,150,180,42,-6144,6358,0,30
29.2196,150,180,42,-6144,6352,0,30
29.221,150,180,41,-6138,6352,0,30
29.2225,150,180,41,-6148,6334,0,30
29.224,150,180,41,-6148,6334,0,30
29.2255,150,180,42,-6142,6321,0,30
29.2269,150,180,42,-6148,6301,0,30
29.2284,150,180.135,41,-6148,6301,0,30
29.2299,150,180.135,41,-6130,6346,0,30
29.2314,150,180,41,-6130,6346,0,30
29.2329,150,180,41,-6139,6354,0,30
29.2344,150,180,42,-6148,6354,0,30
29.2359,150,180,42,-6148,6354,0,30
29.2376,150,180,41,-6154,6343,0,30
29.2393,150,180,42,-6145,6329,0,29
29.2409,150,180,42,-6145,6329,0,29
29.2424,150,180,42,-6153,6348,0,29
29.244,150,180,42,-6147,6514,0,29
29.2454,150,180,42,-6147,6514,0,29
29.2468,150,180,42,-5997,7347,0,29
29.2482,150,180,42,-5997,7347,0,29
29.2498,150,177.419,42,-5550,9034,0,29
29.2514,150,165,42,-4808,11224,0,29
29.253,150,165,42,-4808,11224,0,29
29.2545,150,159.474,42,-4173,12727,0,29
29.2562,150,159.474,42,-4177,12729,0,29
29.2577,150,159.737,42,-4177,12729,0,29
29.2594,150,164.318,42,-4729,11418,0,29
29.2609,150,164.318,42,-5324,9629,0,29
29.2624,150,172.258,42,-5324,8514,0,29
29.2639,150,180,42,-5712,8514,0,29
29.2653,150,180,42,-5712,8514,0,29
29.2669,150,180,42,-5648,8698,0,29
29.2686,150,170.645,42,-5267,9865,0,29
29.2702,150,170.645,42,-5267,9865,0,29
29.2718,150,165,42,-4794,11222,0,29
29.2734,150,162.046,42,-4518,12032,0,29
29.275,150,162.046,42,-4518,12032,0,29
29.2766,150,163.182,42,-4635,11724,0,29
29.2781,150,167.273,42,-4980,10684,0,29
29.2797,150,167.273,42,-5346,9608,0,29
29.2812,150,172.581,41,-5346,9608,0,29
29.2827,150,172.581,41,-5565,8994,0,29
29.2843,150,177.742,42,-5565,8994,0,29
29.286,150,176.452,42,-5514,9143,0,29
29.2875,150,176.452,42,-5514,9900,0,29
29.2891,150,170.323,42,-5256,9900,0,29
29.2907,150,167.045,42,-4963,10715,0,29
29.2923,150,164.545,42,-4765,11346,0,29
29.2939,150,164.545,42,-4765,11346,0,29
29.2954,150,164.318,42,-4740,11437,0,29
29.2968,150,164.318,41,-4886,10986,0,29
29.2982,150,165.909,41,-4886,10986,0,29
29.2997,150,165.909,41,-5091,10380,0,29
29.3014,150,168.636,42,-5091,9773,0,29
29.3029,150,171.29,42,-5295,9773,0,29
29.3045,150,171.29,42,-5295,9379,0,29
29.3059,150,174.193,41,-5411,9379,0,29
29.3071,150,174.193,41,-5419,9420,0,29
29.3083,150,174.193,41,-5419,9778,0,29
29.3095,150,171.29,42,-5278,9778,0,29
29.3106,150,171.29,42,-5278,9778,0,29
29.3118,150,169.546,42,-5139,10182,0,29
29.313,150,169.546,42,-5139,10182,0,29
29.3141,150,167.955,42,-5031,10511,0,29
29.3153,150,167.955,42,-5031,10511,0,29
29.3165,150,167.955,42,-4991,10671,0,29
29.3178,150,167.273,42,-4991,10671,0,29
29.319,150,167.273,42,-4999,10670,0,29
29.3204,150,167.273,42,-4999,10505,0,29
29.3218,150,167.955,42,-5038,10505,0,29
29.3232,150,167.955,42,-5038,10293,0,29
29.3246,150,168.864,41,-5105,10293,0,29
29.3261,150,170,41,-5200,10059,0,29
29.3274,150,170,41,-5200,10059,0,29
29.3287,150,170,41,-5268,9843,0,29
29.33,150,170.968,41,-5268,9843,0,29
29.3313,150,171.613,42,-5299,9750,0,29
29.3325,150,171.613,42,-5299,9750,0,29
29.3339,150,170.968,42,-5287,9816,0,29
29.3353,150,170.968,42,-5287,9940,0,29
29.3367,150,170,42,-5238,9940,0,29
29.3381,150,170,42,-5197,10065,0,29
29.3395,150,170,42,-5197,10065,0,29
29.3409,150,169.773,42,-5165,10102,0,29
29.3423,150,169.773,42,-5194,10084,0,29
29.3437,150,170,41,-5194,10084,0,29
29.3451,150,170,41,-5194,9995,0,29
29.3464,150,170,42,-5224,9995,0,29
29.3477,150,170.323,42,-5230,9901,0,29
29.349,150,170.323,42,-5230,9901,0,29
29.3504,150,170.323,42,-5227,9891,0,29
29.3518,150,170.323,42,-5227,9891,0,29
29.3532,150,170,41,-5223,9953,0,29
29.3546,150,170,41,-5208,10010,0,29
29.356,150,170,41,-5208,10010,0,29
29.3574,150,170,41,-5209,10022,0,29
29.3588,150,170,42,-5209,10022,0,29
29.3602,150,170,42,-5217,10009,0,29
29.3616,150,170,42,-5217,10009,0,29
29.3631,150,170,41,-5221,9970,0,29
29.3646,150,170,41,-5242,9961,0,29
29.3661,150,170,41,-5242,9934,0,29
29.3676,150,170,42,-5221,9934,0,29
29.3692,150,170,42,-5221,9969,0,29
29.3707,150,170,42,-5206,9969,0,29
29.3723,150,170,41,-5217,10006,0,29
29.374,150,170,41,-5217,10006,0,29
29.3755,150,170,42,-5199,9986,0,29
29.3772,150,170,42,-5218,9986,0,29
29.3787,150,170,42,-5237,9964,0,29
29.3802,150,170,42,-5237,9964,0,29
29.3816,150,170,42,-5223,9960,0,29
29.3832,150,170,42,-5223,9979,0,29
29.3847,150,170,42,-5216,9979,0,29
29.3862,150,170,42,-5202,9967,0,29
29.3878,150,170,42,-5202,9967,0,29
29.3894,150,170,42,-5219,10015,0,28
29.3911,150,170,42,-5219,9992,0,28
29.3926,150,170,42,-5225,9992,0,28
29.3942,150,169.318,42,-5154,10254,0,28
29.3957,150,164.091,42,-4729,11475,0,28
29.3972,150,164.091,42,-4729,11475,0,28
29.3986,150,157.895,41,-3986,13110,0,28
29.4001,150,157.895,41,-3986,14029,0,28
29.4017,150,153.947,42,-3402,14029,0,28
29.4033,150,153.947,42,-3322,14114,0,28
29.4049,150,153.421,42,-3322,14114,0,28
29.4065,150,156.316,42,-3778,13459,0,28
29.4081,150,156.316,42,-3778,12290,0,28
29.4097,150,160.909,41,-4401,12290,0,28
29.4113,150,165.455,41,-4860,11185,0,28
29.4127,150,165.227,42,-4843,11184,0,28
29.4142,150,165.227,42,-4843,11184,0,28
29.4157,150,161.364,42,-4455,12177,0,28
29.4173,150,161.364,42,-3956,13173,0,28
29.4188,150,157.632,42,-3956,13173,0,28
29.4204,150,157.632,42,-3637,13684,0,28
29.4219,150,155.527,42,-3637,13674,0,28
29.4235,150,155.527,42,-3657,13674,0,28
29.4251,150,157.895,42,-3975,13113,0,28
29.4266,150,157.895,42,-3975,13113,0,28
29.4282,150,160.909,41,-4394,12321,0,28
29.4298,150,163.636,41,-4692,11648,0,28
29.4312,150,163.636,41,-4692,11648,0,28
29.4327,150,163.409,42,-4686,11651,0,28
29.4343,150,163.409,41,-4430,12262,0,28
29.4359,150,161.136,41,-4430,12262,0,28
29.4375,150,161.136,42,-4095,12918,0,28
29.4391,150,158.947,42,-3865,13319,0,28
29.4407,150,157.105,42,-3865,13319,0,28
29.4423,150,156.842,42,-3847,13342,0,28
29.4438,150,156.842,42,-3847,13036,0,28
29.4454,150,158.421,41,-4026,13036,0,28
29.4468,150,160,42,-4299,12518,0,28
29.4482,150,160,42,-4299,12518,0,28
29.4497,150,161.818,42,-4492,12082,0,28
29.4513,150,161.818,42,-4560,11983,0,28
29.453,150,162.273,42,-4560,12205,0,28
29.4546,150,161.364,42,-4440,12205,0,28
29.4562,150,161.364,42,-4261,12582,0,28
29.4578,150,160,42,-4261,12932,0,28
29.4594,150,158.947,41,-4092,12932,0,28
29.4609,150,158.947,41,-4033,13026,0,28
29.4625,150,158.421,42,-4033,13026,0,28
29.4639,150,158.684,41,-4087,12924,0,28
29.4653,150,158.684,41,-4087,12924,0,28
29.4669,150,160,42,-4219,12637,0,28
29.4685,150,160.455,42,-4340,12430,0,28
29.4702,150,160.455,42,-4399,12323,0,28
29.4717,150,160.909,42,-4399,12323,0,28
29.4733,150,160.909,42,-4351,12386,0,28
29.475,150,160.455,42,-4267,12576,0,28
29.4766,150,160,41,-4267,12576,0,28
29.4781,150,160,42,-4183,12716,0,28
29.4797,150,159.737,42,-4183,12763,0,28
29.4812,150,159.474,42,-4161,12763,0,28
29.4827,150,159.737,42,-4185,12700,0,28
29.4843,150,159.737,42,-4185,12700,0,28
29.4859,150,160,42,-4251,12611,0,28
29.4875,150,160,42,-4293,12540,0,28
29.4891,150,160,42,-4293,12540,0,28
29.4907,150,160,42,-4297,12517,0,28
29.4923,150,160,42,-4250,12574,0,28
29.4939,150,160,42,-4250,12574,0,28
29.4955,150,160,42,-4233,12644,0,28
29.4969,150,160,42,-4213,12667,0,28
29.4983,150,160,42,-4213,12667,0,28
29.5,150,160,42,-4227,12647,0,28
29.5015,150,160,42,-4227,12647,0,28
29.5031,150,160,42,-4252,12607,0,28
29.5046,150,160,42,-4271,12578,0,28
29.5062,150,160,42,-4271,12578,0,28
29.5078,150,160,42,-4263,12591,0,28
29.5094,150,160,42,-4245,12629,0,28
29.5109,150,160,42,-4228,12657,0,28
29.5125,150,160,41,-4228,12657,0,28
29.5139,150,160,42,-4243,12627,0,28
29.5153,150,160,42,-4243,12627,0,28
29.5169,150,160,42,-4251,12608,0,28
29.5185,150,160,42,-4251,12608,0,28
29.5201,150,160,42,-4261,12606,0,28
29.5217,150,160,42,-4256,12590,0,28
29.5233,150,160,42,-4256,12590,0,28
29.5249,150,160,41,-4240,12620,0,28
29.5265,150,160,41,-4234,12640,0,28
29.528,150,160,41,-4226,12607,0,28
29.5295,150,160,41,-4226,12607,0,28
29.531,150,160,42,-4250,12600,0,28
29.5326,150,160,42,-4250,12616,0,28
29.5342,150,160,42,-4256,12616,0,28
29.5357,150,160,42,-4252,12607,0,28
29.5374,150,160,41,-4252,12607,0,28
29.539,150,160,41,-4253,12616,0,27
29.5405,150,160,42,-4234,12606,0,27
29.5421,150,160,42,-4234,12606,0,27
29.5437,150,159.211,42,-4123,12787,0,27
29.5452,150,155.527,42,-3643,13598,0,27
29.5467,150,155.527,42,-3643,13598,0,27
29.5481,150,150.526,42,-2852,14628,0,27
29.5496,150,150.526,42,-2024,15718,0,27
29.5513,150,144.8,42,-2024,15718,0,27
29.5528,150,144.8,42,-1744,16134,0,27
29.5544,150,142.8,42,-1744,15653,0,27
29.556,150,145.6,42,-2122,15653,0,27
29.5576,150,150.263,41,-2810,14693,0,27
29.5592,150,150.263,41,-2810,14693,0,27
29.5608,150,154.21,41,-3437,13903,0,27
29.5624,150,156.316,42,-3741,13452,0,27
29.5638,150,156.316,42,-3741,13452,0,27
29.5652,150,155.79,42,-3687,13532,0,27
29.5667,150,155.79,42,-3324,14060,0,27
29.5682,150,153.421,41,-3324,14060,0,27
29.5697,150,150.263,42,-2773,14717,0,27
29.5713,150,150.263,42,-2773,14717,0,27
29.5729,150,146.8,42,-2262,15394,0,27
29.5745,150,145.2,42,-2065,15687,0,27
29.5761,150,145.2,42,-2065,15687,0,27
29.5776,150,147.2,41,-2285,15384,0,27
29.5792,150,150,42,-2727,14800,0,27
29.5806,150,150,42,-2727,14800,0,27
29.582,150,152.105,42,-3106,14301,0,27
29.5836,150,152.105,42,-3340,14000,0,27
29.5853,150,153.684,42,-3340,14000,0,27
29.5868,150,153.947,42,-3421,13925,0,27
29.5884,150,153.947,42,-3421,14014,0,27
29.5901,150,153.421,41,-3327,14014,0,27
29.5916,150,152.105,42,-3120,14290,0,27
29.5933,150,152.105,42,-3120,14290,0,27
29.5948,150,150.526,42,-2837,14636,0,27
29.5963,150,149.2,42,-2533,15000,0,27
29.5977,150,149.2,42,-2533,15000,0,27
29.5992,150,147.6,42,-2347,15291,0,27
29.6008,150,147.6,42,-2339,15293,0,27
29.6024,150,147.6,42,-2339,15063,0,27
29.604,150,148.8,41,-2499,15063,0,27
29.6055,150,148.8,41,-2732,14789,0,27
29.6071,150,150,42,-2732,14789,0,27
29.6087,150,150.789,42,-2872,14597,0,27
29.6103,150,150.789,42,-2872,14522,0,27
29.6118,150,151.053,42,-2940,14522,0,27
29.6133,150,151.053,42,-2906,14565,0,27
29.6148,150,150.263,42,-2798,14707,0,27
29.6162,150,150.263,42,-2798,14707,0,27
29.6179,150,150.263,41,-2673,14827,0,27
29.6195,150,150,41,-2560,14985,0,27
29.621,150,149.2,41,-2560,14985,0,27
29.6227,150,149.2,42,-2527,15032,0,27
29.6243,150,149.2,42,-2527,15007,0,27
29.626,150,149.2,42,-2549,15007,0,27
29.6275,150,149.2,42,-2617,14922,0,27
29.629,150,149.6,42,-2617,14922,0,27
29.6305,150,150,42,-2689,14826,0,27
29.632,150,150,42,-2713,14783,0,27
29.6337,150,150,42,-2713,14783,0,27
29.6354,150,150,42,-2705,14803,0,27
29.6371,150,150,42,-2658,14853,0,27
29.6388,150,150,42,-2658,14853,0,27
29.6406,150,150,42,-2625,14900,0,27
29.6423,150,149.6,42,-2593,14917,0,27
29.6441,150,149.6,41,-2617,14916,0,27
29.6456,150,149.6,41,-2617,14916,0,27
29.6471,150,150,42,-2655,14884,0,27
29.6486,150,150,41,-2678,14854,0,27
29.6503,150,150,41,-2678,14854,0,27
29.6519,150,150,42,-2674,14844,0,27
29.6536,150,150,42,-2648,14870,0,27
29.6553,150,150,42,-2648,14870,0,27
29.6571,150,150,42,-2637,14885,0,27
29.6588,150,150,42,-2624,14878,0,27
29.6605,150,150,42,-2639,14877,0,27
29.6623,150,150,42,-2639,14877,0,27
29.6638,150,150,42,-2649,14872,0,27
29.6652,150,150,42,-2649,14877,0,27
29.6669,150,150,41,-2649,14877,0,27
29.6686,150,150,42,-2654,14877,0,27
29.6702,150,150,42,-2645,14856,0,27
29.672,150,150,42,-2645,14856,0,27
29.6737,150,150,42,-2632,14867,0,27
29.6754,150,150,42,-2638,14873,0,27
29.6772,150,150,42,-2638,14851,0,27
29.6787,150,150,42,-2645,14851,0,27
29.6802,150,150,42,-2656,14854,0,27
29.6816,150,150,42,-2656,14854,0,27
29.6833,150,150,42,-2646,14849,0,27
29.6851,150,150,42,-2646,14890,0,27
29.6868,150,150,41,-2655,14890,0,27
29.6884,150,150,41,-2649,14908,0,26
29.6902,150,150,42,-2633,14872,0,26
29.6919,150,150,42,-2633,15044,0,26
29.6937,150,148.8,42,-2499,15044,0,26
29.6954,150,144.4,41,-1951,15826,0,26
29.6968,150,144.4,41,-1951,16626,0,26
29.6983,150,138.667,42,-1138,16626,0,26
29.7001,150,131.333,42,-442,17031,0,26
29.7017,150,131.333,42,-440,17017,0,26
29.7032,150,131.333,42,-440,17017,0,26
29.7048,150,137.333,42,-1033,16721,0,26
29.7063,150,137.333,41,-1678,16168,0,26
29.7079,150,142.4,41,-1678,16168,0,26
29.7094,150,145.6,42,-2081,15609,0,26
29.711,150,145.6,42,-2143,15571,0,26
29.7126,150,146,42,-2143,15571,0,26
29.7141,150,146,42,-1816,15982,0,26
29.7156,150,143.6,42,-1816,15982,0,26
29.717,150,140,42,-1346,16468,0,26
29.7186,150,135.333,42,-850,16822,0,26
29.7201,150,135.333,42,-850,16822,0,26
29.7217,150,133.334,42,-638,16926,0,26
29.7232,150,133.334,41,-825,16849,0,26
29.7248,150,135.333,41,-825,16849,0,26
29.7262,150,135.333,42,-1207,16593,0,26
29.7278,150,139.334,42,-1207,16289,0,26
29.7299,150,141.6,42,-1572,16289,0,26
29.7316,150,143.2,42,-1779,16050,0,26
29.7331,150,143.2,42,-1836,16002,0,26
29.7345,150,143.6,42,-1836,16002,0,26
29.7361,150,142.4,42,-1692,16126,0,26
29.7376,150,142.4,42,-1692,16370,0,26
29.739,150,141.2,42,-1475,16370,0,26
29.7405,150,140,42,-1233,16566,0,26
29.7419,150,140,42,-1233,16566,0,26
29.7434,150,137.333,42,-1032,16710,0,26
29.7449,150,137.333,42,-946,16774,0,26
29.7464,150,136.666,42,-946,16774,0,26
29.7478,150,137.333,42,-1014,16745,0,26
29.7493,150,137.333,42,-1014,16745,0,26
29.7509,150,138.667,42,-1150,16612,0,26
29.7525,150,140,42,-1295,16499,0,26
29.754,150,140,42,-1295,16499,0,26
29.7556,150,140.4,42,-1404,16419,0,26
29.7572,150,140.4,42,-1432,16401,0,26
29.7588,150,140.8,42,-1432,16401,0,26
29.7604,150,140.4,41,-1398,16446,0,26
29.7619,150,140.4,41,-1308,16511,0,26
29.7634,150,140,41,-1308,16511,0,26
29.7648,150,140,42,-1249,16555,0,26
29.7663,150,140,42,-1249,16555,0,26
29.7678,150,139.334,41,-1212,16593,0,26
29.7694,150,139.334,42,-1219,16597,0,26
29.7711,150,139.334,42,-1219,16597,0,26
29.7727,150,140,42,-1250,16537,0,26
29.7743,150,140,42,-1298,16536,0,26
29.7759,150,140,42,-1313,16514,0,26
29.7775,150,140,42,-1313,16514,0,26
29.779,150,140,42,-1306,16541,0,26
29.7806,150,140,42,-1306,16541,0,26
29.782,150,140,42,-1285,16541,0,26
29.7834,150,140,42,-1285,16566,0,26
29.7851,150,140,42,-1260,16566,0,26
29.7867,150,140,42,-1254,16569,0,26
29.7883,150,140,42,-1254,16569,0,26
29.7899,150,140,42,-1260,16558,0,26
29.7915,150,140,42,-1295,16537,0,26
29.7931,150,140,42,-1294,16540,0,26
29.7947,150,140,42,-1294,16540,0,26
29.7962,150,140,41,-1291,16535,0,26
29.7976,150,140,41,-1267,16519,0,26
29.799,150,140,42,-1267,16519,0,26
29.8006,150,140,42,-1267,16544,0,26
29.8022,150,140,42,-1274,16544,0,26
29.8037,150,140,42,-1273,16554,0,26
29.8052,150,140,42,-1276,16550,0,26
29.8067,150,140,42,-1276,16550,0,26
29.8082,150,140,42,-1282,16559,0,26
29.8098,150,140,42,-1287,16532,0,26
29.8113,150,140,42,-1287,16532,0,26
29.8128,150,140,42,-1285,16514,0,26
29.8143,150,140,42,-1285,16514,0,26
29.8157,150,140,42,-1271,16552,0,26
29.8171,150,140,42,-1271,16552,0,26
29.8186,150,140,41,-1281,16524,0,26
29.8202,150,140,41,-1278,16543,0,26
29.8218,150,140,41,-1279,16530,0,26
29.8234,150,140,42,-1279,16530,0,26
29.825,150,140,42,-1277,16538,0,26
29.8265,150,140,42,-1274,16551,0,26
29.8281,150,140,42,-1274,16551,0,26
29.8297,150,140,42,-1269,16559,0,26
29.8311,150,140,41,-1269,16559,0,26
29.8325,150,140,42,-1265,16519,0,26
29.8341,150,140,42,-1265,16519,0,26
29.8356,150,140,42,-1280,16534,0,26
29.8372,150,140,42,-1280,16527,0,25
29.8387,150,140,42,-1280,16541,0,25
29.8403,150,140,42,-1280,16541,0,25
29.8419,150,140,42,-1137,16592,0,25
29.8435,150,138.667,42,-478,16968,0,25
29.845,150,132,42,-478,16968,0,25
29.8465,150,132,42,359,17381,0,25
29.8481,150,128,42,359,17381,0,25
29.8497,150,125.75,42,972,17656,0,25
29.8511,150,125.5,41,1078,17726,0,25
29.8525,150,125.5,41,1078,17726,0,25
29.8542,150,127,42,680,17559,0,25
29.8558,150,127,42,23,17265,0,25
29.8574,150,129.25,42,23,17265,0,25
29.8589,150,133.334,42,-618,16939,0,25
29.8605,150,133.334,42,-779,16819,0,25
29.862,150,134.667,42,-779,16819,0,25
29.8635,150,134.667,42,-384,17013,0,25
29.8649,150,130.666,41,-384,17013,0,25
29.8665,150,128.75,41,149,17302,0,25
29.8681,150,127.5,42,499,17440,0,25
29.8697,150,127.5,42,499,17440,0,25
29.8713,150,127.25,42,548,17475,0,25
29.8729,150,128.25,42,324,17399,0,25
29.8745,150,128.25,42,324,17399,0,25
29.8761,150,129.5,42,-55,17195,0,25
29.8776,150,129.5,42,-449,17014,0,25
29.8791,150,131.333,42,-449,16949,0,25
29.8805,150,132.667,42,-569,16949,0,25
29.8819,150,132.667,42,-569,16949,0,25
29.8835,150,130.666,42,-363,17036,0,25
29.8851,150,129.5,42,-26,17215,0,25
29.8866,150,129.5,42,-26,17215,0,25
29.8883,150,128.75,42,161,17304,0,25
29.8898,150,128.75,41,150,17324,0,25
29.8914,150,128.75,41,150,17324,0,25
29.8931,150,129.5,42,-40,17236,0,25
29.8946,150,129.5,42,-280,17098,0,25
29.8961,150,130,42,-280,17022,0,25
29.8978,150,131.333,42,-428,17022,0,25
29.8992,150,131.333,42,-360,17069,0,25
29.9008,150,130.666,42,-360,17069,0,25
29.9024,150,130,42,-185,17159,0,25
29.9039,150,130,42,-185,17159,0,25
29.9055,150,129.5,42,-50,17220,0,25
29.9071,150,129.5,42,-39,17206,0,25
29.9086,150,129.5,42,-142,17157,0,25
29.9102,150,130,42,-142,17157,0,25
29.9117,150,130,42,-274,17071,0,25
29.9132,150,130,42,-342,17087,0,25
29.9146,150,130.666,42,-342,17087,0,25
29.9162,150,130.666,42,-342,17102,0,25
29.9178,150,130,41,-273,17102,0,25
29.9194,150,130,42,-174,17146,0,25
29.921,150,130,42,-174,17163,0,25
29.9226,150,130,41,-143,17163,0,25
29.9242,150,130,41,-163,17173,0,25
29.9258,150,130,42,-240,17103,0,25
29.9274,150,130,42,-240,17103,0,25
29.9289,150,130,42,-283,17103,0,25
29.9304,150,130,42,-261,17100,0,25
29.9318,150,130,42,-261,17100,0,25
29.9334,150,130,41,-200,17138,0,25
29.935,150,130,41,-200,17166,0,25
29.9365,150,130,42,-164,17166,0,25
29.9382,150,130,42,-192,17142,0,25
29.9397,150,130,41,-192,17142,0,25
29.9413,150,130,41,-232,17128,0,25
29.9429,150,130,41,-256,17110,0,25
29.9444,150,130,41,-256,17110,0,25
29.9459,150,130,42,-237,17127,0,25
29.9473,150,130,42,-214,17126,0,25
29.9487,150,130,42,-214,17126,0,25
29.9503,150,130,42,-195,17126,0,25
29.9518,150,130,42,-195,17146,0,25
29.9534,150,130,42,-205,17146,0,25
29.955,150,130,42,-232,17118,0,25
29.9566,150,130,42,-232,17118,0,25
29.9583,150,130,42,-234,17133,0,25
29.9599,150,130,42,-224,17126,0,25
29.9615,150,130,42,-224,17126,0,25
29.963,150,130,42,-208,17144,0,25
29.9646,150,130,42,-211,17141,0,25
29.966,150,130,42,-211,17141,0,25
29.9676,150,130,42,-234,17129,0,25
29.9693,150,130,42,-229,17096,0,25
29.9708,150,130,42,-229,17129,0,25
29.9724,150,130,41,-224,17129,0,25
29.9741,150,130,41,-218,17107,0,25
29.9756,150,130,42,-218,17107,0,25
29.9773,150,130,42,-210,17122,0,25
29.9788,150,130,42,-210,17114,0,25
29.9803,150,130,42,-215,17114,0,25
29.9817,150,130,42,-232,17135,0,25
29.9833,150,130,41,-224,17124,0,25
29.9848,150,130,41,-224,17124,0,25
29.9864,150,130,42,-211,17128,0,24
29.9879,150,130,42,-221,17128,0,24
29.9895,150,130,42,-221,17128,0,24
29.9911,150,130,42,-152,17161,0,24
29.9926,150,130,42,-152,17161,0,24
29.9943,150,128,42,388,17462,0,24
29.9958,150,128,42,388,17872,0,24
29.9972,150,124.25,42,1449,17872,0,24
29.9986,150,120,42,2596,17818,0,24
30.0003,150,120,42,3518,17379,0,24
30.0019,150,110.714,42,3518,17379,0,24
30.0035,150,110,42,3634,17317,0,24
30.0051,150,110,42,2980,17620,0,24
