time,loopdelay,magangle,magtemp,magx,magy,magz,step_count,step_mod6
11.1517,150,54,40,3619,17299,0,95,23
11.1531,150,54,40,3619,17299,0,95,23
11.1546,150,54,40,3607,17272,0,95,23
11.1563,150,54,40,3608,17280,0,95,23
11.1579,150,55,40,3608,17280,0,95,23
11.1595,150,55,40,3607,17293,0,95,23
11.161,150,55,40,3594,17286,0,95,23
11.1627,150,55,40,3594,17286,0,95,23
11.1642,150,54,40,3603,17271,0,95,23
11.1658,150,54,40,3603,17279,0,95,23
11.1674,150,54,40,3602,17279,0,95,23
11.1692,150,55,40,3591,17279,0,95,23
11.1706,150,55,40,3591,17279,0,95,23
11.1722,150,55,40,3603,17285,0,95,23
11.1738,150,55,40,3612,17290,0,95,23
11.2998,150,57,40,2651,17790,0,96,24
11.3014,150,57,40,2659,17797,0,96,24
11.303,150,57,40,2659,17797,0,96,24
11.3044,150,57,40,2671,17793,0,96,24
11.306,150,57,40,2661,17805,0,96,24
11.3076,150,57,40,2661,17805,0,96,24
11.3091,150,57,40,2651,17814,0,96,24
11.3106,150,57,40,2655,17801,0,96,24
11.3122,150,57,40,2655,17797,0,96,24
11.3138,150,57,40,2652,17797,0,96,24
11.3154,150,57,40,2652,17793,0,96,24
11.317,150,57,40,2669,17793,0,96,24
11.3185,150,57,40,2660,17801,0,96,24
11.32,150,57,40,2660,17801,0,96,24
11.3215,150,57,40,2652,17810,0,96,24
11.3231,150,57,40,2646,17795,0,96,24
11.4483,150,63,40,-261,17133,0,97,25
11.4498,150,63,40,-274,17111,0,97,25
11.4514,150,63,40,-274,17111,0,97,25
11.4529,150,63,40,-233,17136,0,97,25
11.4543,150,63,40,-233,17136,0,97,25
11.4559,150,63,40,-209,17126,0,97,25
11.4575,150,63,40,-209,17126,0,97,25
11.459,150,63,40,-219,17146,0,97,25
11.4607,150,63,40,-250,17128,0,97,25
11.4622,150,63,40,-250,17128,0,97,25
11.4638,150,63,40,-255,17116,0,97,25
11.4654,150,63,40,-245,17138,0,97,25
11.467,150,63,40,-234,17130,0,97,25
11.4684,150,63,40,-234,17130,0,97,25
11.4699,150,63,40,-226,17137,0,97,25
11.4714,150,63,40,-226,17137,0,97,25
11.5981,150,66,40,-1293,16572,0,98,26
11.5996,150,66,39,-1288,16549,0,98,26
11.6012,150,66,39,-1288,16549,0,98,26
11.6027,150,66,40,-1305,16558,0,98,26
11.6041,150,66,40,-1305,16557,0,98,26
11.6058,150,66,40,-1305,16557,0,98,26
11.6073,150,66,40,-1299,16575,0,98,26
11.6089,150,66,40,-1299,16575,0,98,26
11.6105,150,66,40,-1295,16576,0,98,26
11.6121,150,66,40,-1295,16570,0,98,26
11.6137,150,66,40,-1281,16570,0,98,26
11.6153,150,66,40,-1285,16550,0,98,26
11.6168,150,66,40,-1302,16556,0,98,26
11.6184,150,66,40,-1302,16556,0,98,26
11.6198,150,66,40,-1309,16574,0,98,26
11.6213,150,66,40,-1304,16562,0,98,26
11.7487,150,70,40,-2669,14826,0,99,27
11.7502,150,70,40,-2671,14845,0,99,27
11.7517,150,70,40,-2652,14861,0,99,27
11.7531,150,70,40,-2652,14861,0,99,27
11.7547,150,70,40,-2644,14868,0,99,27
11.7562,150,70,40,-2644,14868,0,99,27
11.7578,150,70,40,-2633,14873,0,99,27
11.7593,150,70,40,-2647,14839,0,99,27
11.7609,150,70,40,-2647,14839,0,99,27
11.7626,150,70,40,-2654,14843,0,99,27
11.7641,150,70,40,-2657,14846,0,99,27
11.7657,150,70,40,-2653,14838,0,99,27
11.7673,150,70,40,-2653,14838,0,99,27
11.7688,150,70,40,-2646,14855,0,99,27
11.7702,150,70,40,-2646,14855,0,99,27
11.7717,150,70,40,-2648,14855,0,99,27
11.8971,150,76,40,-4231,12672,0,100,28
11.8987,150,76,40,-4231,12672,0,100,28
11.9002,150,76,40,-4258,12630,0,100,28
11.9017,150,76,40,-4252,12633,0,100,28
11.9032,150,76,40,-4249,12654,0,100,28
11.9047,150,76,40,-4249,12654,0,100,28
11.9063,150,76,40,-4230,12672,0,100,28
11.9079,150,76,40,-4230,12679,0,100,28
11.9095,150,76,40,-4223,12679,0,100,28
11.9111,150,76,40,-4237,12673,0,100,28
11.9127,150,76,41,-4237,12673,0,100,28
11.9143,150,76,40,-4246,12650,0,100,28
11.9159,150,76,40,-4246,12644,0,100,28
11.9174,150,76,40,-4242,12644,0,100,28
11.9189,150,76,40,-4241,12653,0,100,28
11.9203,150,76,40,-4238,12679,0,100,28
12.0477,150,82,40,-5218,10036,0,101,29
12.0492,150,82,40,-5225,10019,0,101,29
12.0507,150,82,40,-5231,10008,0,101,29
12.0521,150,82,40,-5231,10008,0,101,29
12.0535,150,82,40,-5225,10013,0,101,29
12.0551,150,82,40,-5225,10013,0,101,29
12.0567,150,82,40,-5218,10005,0,101,29
12.0583,150,82,40,-5221,10031,0,101,29
12.06,150,82,40,-5221,10031,0,101,29
12.0616,150,82,40,-5221,10025,0,101,29
12.0632,150,82,39,-5212,10017,0,101,29
12.0648,150,82,39,-5212,10017,0,101,29
12.0663,150,82,40,-5215,10019,0,101,29
12.0678,150,82,40,-5217,10005,0,101,29
12.0695,150,82,40,-5217,10011,0,101,29
12.0709,150,82,40,-5217,10011,0,101,29
12.1968,150,86,40,-5640,8702,0,102,30
12.1986,150,86,40,-5637,8680,0,102,30
12.2002,150,86,40,-5638,8672,0,102,30
12.2017,150,86,40,-5638,8672,0,102,30
12.2032,150,86,40,-5650,8681,0,102,30
12.2047,150,86,40,-5650,8681,0,102,30
12.2064,150,86,40,-5649,8681,0,102,30
12.2081,150,86,40,-5645,8693,0,102,30
12.2098,150,86,40,-5645,8684,0,102,30
12.2116,150,86,40,-5651,8684,0,102,30
12.2133,150,86,40,-5634,8687,0,102,30
12.215,150,86,40,-5633,8680,0,102,30
12.2166,150,86,40,-5633,8692,0,102,30
12.2182,150,86,40,-5646,8692,0,102,30
12.2196,150,86,40,-5638,8694,0,102,30
12.3457,150,100,40,-6323,4698,0,103,31
12.3473,150,100,40,-6327,4705,0,103,31
12.3489,150,100,40,-6327,4705,0,103,31
12.3504,150,100,40,-6329,4677,0,103,31
12.3519,150,100,40,-6329,4677,0,103,31
12.3533,150,101,40,-6338,4641,0,103,31
12.3548,150,101,40,-6347,4630,0,103,31
12.3565,150,101,40,-6335,4650,0,103,31
12.3581,150,101,40,-6335,4650,0,103,31
12.3597,150,101,40,-6331,4680,0,103,31
12.3613,150,100,40,-6320,4682,0,103,31
12.3629,150,100,40,-6320,4682,0,103,31
12.3645,150,100,40,-6332,4646,0,103,31
12.3661,150,101,40,-6332,4655,0,103,31
12.3676,150,101,40,-6350,4655,0,103,31
12.3693,150,101,40,-6348,4647,0,103,31
12.4948,150,109,41,-6480,2979,0,104,32
12.4964,150,109,41,-6480,2979,0,104,32
12.498,150,109,40,-6483,2969,0,104,32
12.4995,150,109,40,-6474,2959,0,104,32
12.5011,150,109,40,-6474,2959,0,104,32
12.5029,150,109,40,-6468,2980,0,104,32
12.5043,150,109,40,-6463,2983,0,104,32
12.506,150,109,40,-6479,2981,0,104,32
12.5076,150,109,40,-6479,2981,0,104,32
12.5091,150,109,41,-6475,2980,0,104,32
12.5108,150,109,41,-6467,2968,0,104,32
12.5123,150,109,40,-6467,2968,0,104,32
12.5139,150,109,40,-6468,2978,0,104,32
12.5155,150,109,40,-6468,2974,0,104,32
12.5171,150,109,40,-6466,2974,0,104,32
12.5186,150,109,40,-6478,2972,0,104,32
12.6438,150,133,40,-6586,-1132,0,105,33
12.6454,150,133,40,-6586,-1132,0,105,33
12.647,150,133,40,-6590,-1155,0,105,33
12.6485,150,133,40,-6586,-1150,0,105,33
12.6501,150,133,40,-6586,-1150,0,105,33
12.6516,150,133,40,-6593,-1127,0,105,33
12.6532,150,133,40,-6592,-1121,0,105,33
12.6547,150,133,40,-6592,-1121,0,105,33
12.6562,150,133,41,-6592,-1125,0,105,33
12.6577,150,133,41,-6592,-1125,0,105,33
12.6592,150,133,40,-6582,-1138,0,105,33
12.6606,150,133,41,-6591,-1143,0,105,33
12.6622,150,133,41,-6591,-1143,0,105,33
12.6638,150,133,40,-6579,-1133,0,105,33
12.6654,150,133,40,-6593,-1124,0,105,33
12.667,150,133,40,-6593,-1124,0,105,33
12.7946,150,144,40,-6485,-3116,0,106,34
12.7961,150,144,41,-6486,-3116,0,106,34
12.7977,150,144,41,-6475,-3132,0,106,34
12.7993,150,144,40,-6475,-3132,0,106,34
12.8008,150,144,41,-6497,-3113,0,106,34
12.8023,150,144,41,-6497,-3116,0,106,34
12.8037,150,144,41,-6484,-3116,0,106,34
12.8052,150,144,40,-6469,-3101,0,106,34
12.8068,150,144,40,-6469,-3101,0,106,34
12.8084,150,144,41,-6473,-3113,0,106,34
12.81,150,144,41,-6477,-3129,0,106,34
12.8116,150,144,41,-6477,-3129,0,106,34
12.8132,150,144,40,-6474,-3124,0,106,34
12.8148,150,144,40,-6476,-3105,0,106,34
12.8164,150,144,40,-6476,-3108,0,106,34
12.818,150,144,40,-6479,-3108,0,106,34
12.9435,150,151,40,-6308,-4532,0,107,35
12.9451,150,151,40,-6307,-4531,0,107,35
12.9467,150,151,40,-6307,-4531,0,107,35
12.9483,150,151,40,-6297,-4521,0,107,35
12.9499,150,151,40,-6297,-4538,0,107,35
12.9514,150,151,40,-6307,-4538,0,107,35
12.9532,150,151,40,-6301,-4536,0,107,35
12.9546,150,151,40,-6302,-4536,0,107,35
12.9562,150,151,40,-6302,-4536,0,107,35
12.9578,150,151,40,-6295,-4528,0,107,35
12.9594,150,151,40,-6306,-4524,0,107,35
12.961,150,151,40,-6306,-4524,0,107,35
12.9625,150,151,40,-6312,-4529,0,107,35
12.9641,150,151,40,-6306,-4538,0,107,35
12.9657,150,151,40,-6306,-4538,0,107,35
12.9672,150,151,40,-6312,-4526,0,107,35
13.0916,150,156,41,-6119,-5530,0,108,0
13.0932,150,156,40,-6119,-5530,0,108,0
13.0948,150,156,41,-6119,-5522,0,108,0
13.0964,150,156,41,-6119,-5529,0,108,0
13.098,150,156,41,-6116,-5529,0,108,0
13.0996,150,156,41,-6117,-5553,0,108,0
13.1012,150,156,41,-6117,-5536,0,108,0
13.1028,150,156,41,-6110,-5536,0,108,0
13.1042,150,156,41,-6117,-5536,0,108,0
13.1058,150,156,41,-6117,-5536,0,108,0
13.1074,150,156,41,-6107,-5508,0,108,0
13.1091,150,156,40,-6105,-5526,0,108,0
13.1107,150,156,40,-6105,-5526,0,108,0
13.1122,150,156,41,-6115,-5540,0,108,0
13.1139,150,156,41,-6106,-5534,0,108,0
13.1154,150,156,41,-6106,-5534,0,108,0
13.2428,150,167,41,-5284,-8657,0,109,1
13.2445,150,167,40,-5287,-8671,0,109,1
13.2462,150,167,40,-5281,-8658,0,109,1
13.2478,150,167,40,-5281,-8658,0,109,1
13.2494,150,167,41,-5300,-8656,0,109,1
13.2511,150,167,41,-5304,-8643,0,109,1
13.2526,150,167,41,-5304,-8648,0,109,1
13.2541,150,167,41,-5295,-8648,0,109,1
13.2557,150,167,41,-5295,-8664,0,109,1
13.2573,150,167,40,-5300,-8664,0,109,1
13.2591,150,167,41,-5283,-8677,0,109,1
13.2608,150,167,41,-5291,-8667,0,109,1
13.2624,150,167,40,-5291,-8667,0,109,1
13.2641,150,167,40,-5293,-8641,0,109,1
13.2658,150,167,40,-5289,-8637,0,109,1
13.3907,150,170,40,-4940,-9298,0,110,2
13.3921,150,170,40,-4940,-9298,0,110,2
13.3935,150,170,41,-4951,-9300,0,110,2
13.395,150,170,41,-4951,-9326,0,110,2
13.3963,150,170,40,-4942,-9326,0,110,2
13.3978,150,170,40,-4942,-9326,0,110,2
13.3994,150,170,41,-4955,-9302,0,110,2
13.4009,150,170,41,-4948,-9302,0,110,2
13.4027,150,170,41,-4954,-9303,0,110,2
13.4042,150,170,41,-4954,-9303,0,110,2
13.4058,150,170,40,-4957,-9294,0,110,2
13.4074,150,170,40,-4949,-9321,0,110,2
13.409,150,170,40,-4949,-9321,0,110,2
13.4105,150,170,40,-4949,-9328,0,110,2
13.4121,150,170,40,-4949,-9307,0,110,2
13.4137,150,170,40,-4950,-9307,0,110,2
13.4153,150,170,40,-4950,-9320,0,110,2
13.541,150,174,41,-4369,-10629,0,111,3
13.5425,150,174,41,-4369,-10633,0,111,3
13.5441,150,174,41,-4372,-10633,0,111,3
13.5456,150,174,41,-4386,-10619,0,111,3
13.5472,150,174,41,-4386,-10619,0,111,3
13.5488,150,174,41,-4386,-10609,0,111,3
13.5503,150,174,41,-4378,-10636,0,111,3
13.5517,150,174,41,-4380,-10641,0,111,3
13.5531,150,174,41,-4380,-10641,0,111,3
13.5547,150,174,41,-4378,-10629,0,111,3
13.5563,150,174,40,-4378,-10629,0,111,3
13.5579,150,174,41,-4376,-10639,0,111,3
13.5595,150,174,41,-4376,-10629,0,111,3
13.5611,150,174,41,-4376,-10629,0,111,3
13.5627,150,174,40,-4381,-10623,0,111,3
13.5643,150,174,40,-4381,-10623,0,111,3
13.6913,150,177,41,-3577,-11416,0,112,4
13.6929,150,177,41,-3573,-11433,0,112,4
13.6945,150,177,41,-3564,-11444,0,112,4
13.6961,150,177,41,-3564,-11444,0,112,4
13.6977,150,177,41,-3573,-11429,0,112,4
13.6993,150,177,41,-3590,-11417,0,112,4
13.7008,150,177,41,-3590,-11417,0,112,4
13.7023,150,177,41,-3582,-11423,0,112,4
13.7036,150,177,41,-3582,-11423,0,112,4
13.7052,150,177,41,-3570,-11422,0,112,4
13.7069,150,177,40,-3572,-11423,0,112,4
13.7084,150,177,40,-3572,-11423,0,112,4
13.71,150,177,40,-3574,-11423,0,112,4
13.7116,150,177,41,-3580,-11425,0,112,4
13.7132,150,177,41,-3580,-11425,0,112,4
13.7148,150,177,41,-3583,-11431,0,112,4
13.8406,150,180,41,-2867,-12182,0,113,5
13.8422,150,180,41,-2884,-12186,0,113,5
13.8438,150,180,41,-2876,-12175,0,113,5
13.8453,150,180,41,-2876,-12175,0,113,5
13.8468,150,180,41,-2873,-12158,0,113,5
13.8484,150,180,41,-2873,-12188,0,113,5
13.85,150,180,41,-2884,-12188,0,113,5
13.8515,150,180,41,-2876,-12173,0,113,5
13.8529,150,180,41,-2876,-12173,0,113,5
13.8544,150,180,41,-2882,-12177,0,113,5
13.856,150,180,41,-2890,-12195,0,113,5
13.8575,150,180,41,-2890,-12195,0,113,5
13.8591,150,180,40,-2871,-12170,0,113,5
13.8606,150,180,40,-2880,-12176,0,113,5
13.8622,150,180,41,-2880,-12176,0,113,5
13.8638,150,180,41,-2890,-12187,0,113,5
13.9898,150,181,40,-2439,-12182,0,114,6
13.9914,150,181,41,-2434,-12199,0,114,6
13.993,150,181,41,-2436,-12203,0,114,6
13.9945,150,181,41,-2436,-12203,0,114,6
13.9961,150,181,41,-2441,-12206,0,114,6
13.9977,150,181,41,-2441,-12206,0,114,6
13.9992,150,181,41,-2433,-12211,0,114,6
14.0007,150,181,41,-2424,-12195,0,114,6
14.0021,150,181,41,-2424,-12195,0,114,6
14.0036,150,181,41,-2442,-12207,0,114,6
14.0051,150,181,41,-2444,-12203,0,114,6
14.0067,150,181,41,-2444,-12203,0,114,6
14.0083,150,181,41,-2436,-12200,0,114,6
14.01,150,181,41,-2436,-12203,0,114,6
14.0115,150,181,41,-2436,-12203,0,114,6
14.0131,150,181,41,-2433,-12194,0,114,6
14.1393,150,185,41,-1322,-12623,0,115,7
14.1409,150,185,40,-1318,-12601,0,115,7
14.1425,150,185,40,-1296,-12605,0,115,7
14.1441,150,185,40,-1296,-12605,0,115,7
14.1457,150,185,40,-1296,-12606,0,115,7
14.1473,150,185,40,-1296,-12610,0,115,7
14.1489,150,185,40,-1290,-12610,0,115,7
14.1504,150,185,41,-1298,-12616,0,115,7
14.1518,150,185,41,-1298,-12616,0,115,7
14.1532,150,185,41,-1321,-12606,0,115,7
14.1547,150,185,40,-1309,-12604,0,115,7
14.1563,150,185,40,-1309,-12604,0,115,7
14.1578,150,185,40,-1312,-12608,0,115,7
14.1594,150,185,40,-1286,-12629,0,115,7
14.1611,150,185,41,-1286,-12629,0,115,7
14.1626,150,185,41,-1306,-12611,0,115,7
14.288,150,187,41,-684,-12301,0,116,8
14.2896,150,187,41,-684,-12315,0,116,8
14.2912,150,187,41,-687,-12315,0,116,8
14.2928,150,187,41,-683,-12319,0,116,8
14.2943,150,187,41,-683,-12319,0,116,8
14.2959,150,187,41,-682,-12308,0,116,8
14.2975,150,187,41,-693,-12316,0,116,8
14.2991,150,187,41,-689,-12317,0,116,8
14.3006,150,187,41,-689,-12317,0,116,8
14.302,150,187,41,-684,-12317,0,116,8
14.3034,150,187,41,-684,-12314,0,116,8
14.305,150,187,41,-691,-12314,0,116,8
14.3065,150,187,41,-691,-12303,0,116,8
14.3082,150,187,41,-688,-12303,0,116,8
14.3097,150,187,41,-686,-12312,0,116,8
14.3113,150,187,41,-686,-12312,0,116,8
14.4384,150,192,41,803,-11720,0,117,9
14.4401,150,192,41,796,-11755,0,117,9
14.4417,150,192,41,809,-11763,0,117,9
14.4433,150,192,41,809,-11763,0,117,9
14.4451,150,192,41,800,-11728,0,117,9
14.4468,150,192,41,803,-11727,0,117,9
14.4484,150,192,41,808,-11735,0,117,9
14.45,150,192,41,808,-11735,0,117,9
14.4514,150,192,41,802,-11725,0,117,9
14.4528,150,192,41,802,-11725,0,117,9
14.4543,150,192,41,807,-11749,0,117,9
14.4558,150,192,41,807,-11749,0,117,9
14.4574,150,192,41,806,-11740,0,117,9
14.4591,150,192,40,808,-11731,0,117,9
14.4606,150,192,40,808,-11731,0,117,9
14.4622,150,192,41,807,-11725,0,117,9
14.5877,150,196,41,1809,-10766,0,118,10
14.5892,150,196,41,1800,-10760,0,118,10
14.5908,150,196,41,1799,-10777,0,118,10
14.5924,150,196,41,1799,-10777,0,118,10
14.594,150,196,41,1789,-10766,0,118,10
14.5955,150,196,41,1789,-10761,0,118,10
14.5972,150,196,41,1792,-10761,0,118,10
14.5987,150,196,41,1801,-10760,0,118,10
14.6003,150,196,41,1801,-10760,0,118,10
14.6017,150,196,41,1802,-10761,0,118,10
14.6031,150,196,41,1802,-10770,0,118,10
14.6046,150,196,41,1802,-10770,0,118,10
14.6062,150,196,41,1795,-10757,0,118,10
14.6078,150,196,41,1791,-10779,0,118,10
14.6094,150,196,41,1791,-10779,0,118,10
14.6111,150,196,41,1801,-10774,0,118,10
14.7363,150,199,40,2452,-10271,0,119,11
14.7377,150,199,40,2452,-10271,0,119,11
14.7392,150,199,41,2447,-10271,0,119,11
14.7407,150,199,41,2444,-10284,0,119,11
14.7422,150,199,41,2444,-10284,0,119,11
14.7438,150,199,41,2451,-10278,0,119,11
14.7453,150,199,41,2453,-10263,0,119,11
14.7468,150,199,41,2453,-10263,0,119,11
14.7482,150,199,41,2457,-10263,0,119,11
14.7496,150,199,41,2457,-10263,0,119,11
14.7511,150,199,41,2447,-10279,0,119,11
14.7528,150,199,41,2445,-10272,0,119,11
14.7542,150,199,41,2445,-10272,0,119,11
14.7557,150,199,41,2448,-10262,0,119,11
14.7573,150,199,41,2452,-10278,0,119,11
14.7588,150,199,41,2452,-10278,0,119,11
14.7604,150,199,41,2450,-10265,0,119,11
14.8863,150,202,40,3153,-9283,0,120,12
14.8877,150,202,40,3140,-9320,0,120,12
14.8893,150,202,41,3140,-9320,0,120,12
14.8909,150,202,41,3154,-9316,0,120,12
14.8924,150,202,41,3165,-9290,0,120,12
14.894,150,202,41,3165,-9290,0,120,12
14.8956,150,202,41,3159,-9287,0,120,12
14.8972,150,202,41,3162,-9288,0,120,12
14.8988,150,202,41,3162,-9288,0,120,12
14.9003,150,202,41,3151,-9292,0,120,12
14.9017,150,202,41,3134,-9309,0,120,12
14.9031,150,202,41,3134,-9309,0,120,12
14.9046,150,202,41,3144,-9290,0,120,12
14.9062,150,202,41,3144,-9290,0,120,12
14.9077,150,202,41,3153,-9300,0,120,12
14.9094,150,202,41,3154,-9294,0,120,12
15.0347,150,217,41,5135,-6246,0,121,13
15.0361,150,217,41,5135,-6246,0,121,13
15.0376,150,217,41,5155,-6194,0,121,13
15.0392,150,217,41,5146,-6195,0,121,13
15.0407,150,217,41,5146,-6195,0,121,13
15.0423,150,217,41,5126,-6260,0,121,13
15.0439,150,217,41,5126,-6260,0,121,13
15.0454,150,217,41,5117,-6278,0,121,13
15.0471,150,217,41,5113,-6283,0,121,13
15.0486,150,217,41,5113,-6283,0,121,13
15.0502,150,217,41,5129,-6223,0,121,13
15.0516,150,217,41,5149,-6221,0,121,13
15.053,150,217,41,5152,-6231,0,121,13
15.0545,150,217,41,5152,-6231,0,121,13
15.056,150,217,41,5152,-6249,0,121,13
15.0576,150,217,41,5131,-6249,0,121,13
15.1852,150,225,41,5740,-4771,0,122,14
15.1866,150,225,41,5739,-4763,0,122,14
15.1881,150,225,41,5739,-4763,0,122,14
15.1897,150,225,41,5749,-4750,0,122,14
15.1913,150,225,41,5750,-4749,0,122,14
15.1928,150,225,41,5750,-4749,0,122,14
15.1944,150,225,41,5732,-4780,0,122,14
15.1959,150,225,41,5758,-4767,0,122,14
15.1975,150,225,41,5758,-4767,0,122,14
15.1992,150,225,41,5745,-4775,0,122,14
15.2007,150,225,41,5735,-4763,0,122,14
15.2021,150,225,41,5735,-4763,0,122,14
15.2035,150,225,41,5732,-4764,0,122,14
15.205,150,225,41,5732,-4764,0,122,14
15.2066,150,225,41,5750,-4764,0,122,14
15.2082,150,225,41,5752,-4765,0,122,14
15.3343,150,237,41,6549,-2629,0,123,15
15.3357,150,237,42,6541,-2643,0,123,15
15.3371,150,237,42,6541,-2643,0,123,15
15.3386,150,237,41,6531,-2681,0,123,15
15.3403,150,237,41,6526,-2694,0,123,15
15.3418,150,237,41,6526,-2694,0,123,15
15.3434,150,237,41,6537,-2701,0,123,15
15.3451,150,237,41,6537,-2657,0,123,15
15.3466,150,237,41,6537,-2657,0,123,15
15.3482,150,237,41,6536,-2649,0,123,15
15.3497,150,237,41,6536,-2649,0,123,15
15.3512,150,237,41,6536,-2658,0,123,15
15.3526,150,237,41,6529,-2670,0,123,15
15.3541,150,237,41,6529,-2670,0,123,15
15.3557,150,237,41,6531,-2674,0,123,15
15.3573,150,237,41,6548,-2675,0,123,15
15.4836,150,5,41,7402,1067,0,124,16
15.4851,150,5,41,7410,1101,0,124,16
15.4867,150,5,41,7410,1101,0,124,16
15.4883,150,6,41,7414,1129,0,124,16
15.4901,150,6,41,7414,1115,0,124,16
15.4918,150,5,41,7414,1115,0,124,16
15.4934,150,5,41,7415,1071,0,124,16
15.4952,150,5,41,7398,1065,0,124,16
15.4969,150,5,41,7411,1074,0,124,16
15.4986,150,5,41,7411,1074,0,124,16
15.5003,150,5,42,7407,1099,0,124,16
15.5017,150,5,42,7418,1120,0,124,16
15.5032,150,6,42,7418,1120,0,124,16
15.5047,150,6,42,7397,1091,0,124,16
15.5063,150,5,41,7397,1067,0,124,16
15.508,150,5,41,7406,1067,0,124,16
15.634,150,18,41,7809,3746,0,125,17
15.6354,150,18,42,7814,3746,0,125,17
15.6369,150,18,42,7814,3748,0,125,17
15.6385,150,18,41,7804,3748,0,125,17
15.6401,150,18,41,7793,3772,0,125,17
15.6415,150,18,41,7792,3780,0,125,17
15.6431,150,18,41,7792,3780,0,125,17
15.6446,150,18,41,7798,3757,0,125,17
15.6461,150,18,41,7808,3761,0,125,17
15.6476,150,18,41,7808,3761,0,125,17
15.6491,150,18,41,7802,3760,0,125,17
15.6507,150,18,42,7802,3760,0,125,17
15.6522,150,18,41,7803,3767,0,125,17
15.6536,150,18,41,7803,3767,0,125,17
15.655,150,18,41,7812,3769,0,125,17
15.6564,150,18,41,7805,3782,0,125,17
15.6581,150,18,41,7806,3763,0,125,17
15.7839,150,25,41,7970,5708,0,126,18
15.7853,150,25,41,7970,5708,0,126,18
15.7867,150,25,42,7964,5677,0,126,18
15.7883,150,24,42,7964,5677,0,126,18
15.7899,150,24,42,7960,5669,0,126,18
15.7915,150,25,42,7965,5704,0,126,18
15.7932,150,25,42,7965,5704,0,126,18
15.7948,150,25,41,7956,5703,0,126,18
15.7964,150,25,42,7964,5703,0,126,18
15.798,150,25,42,7964,5703,0,126,18
15.7996,150,25,41,7967,5697,0,126,18
15.8011,150,24,41,7958,5679,0,126,18
15.8027,150,24,41,7955,5686,0,126,18
15.8041,150,24,41,7955,5686,0,126,18
15.8057,150,24,41,7962,5683,0,126,18
15.8073,150,24,41,7962,5707,0,126,18
15.9333,150,36,42,7751,9663,0,127,19
15.9347,150,36,42,7751,9705,0,127,19
15.9362,150,36,41,7748,9705,0,127,19
15.9377,150,36,41,7748,9754,0,127,19
15.9393,150,36,41,7743,9754,0,127,19
15.9408,150,36,41,7740,9777,0,127,19
15.9425,150,36,41,7740,9777,0,127,19
15.9441,150,36,42,7740,9726,0,127,19
15.9456,150,36,41,7750,9693,0,127,19
15.9473,150,36,41,7750,9693,0,127,19
15.9488,150,36,41,7748,9699,0,127,19
15.9504,150,36,41,7741,9730,0,127,19
15.9519,150,36,41,7740,9743,0,127,19
15.9533,150,36,42,7740,9743,0,127,19
15.9548,150,36,42,7740,9745,0,127,19
15.9564,150,36,41,7735,9745,0,127,19
16.0821,150,40,42,7361,11896,0,128,20
16.0836,150,41,42,7359,11923,0,128,20
16.0851,150,41,41,7368,11935,0,128,20
16.0865,150,41,41,7368,11935,0,128,20
16.0879,150,41,42,7359,11921,0,128,20
16.0895,150,41,42,7364,11899,0,128,20
16.0911,150,40,41,7364,11899,0,128,20
16.0926,150,40,42,7361,11894,0,128,20
16.0943,150,40,42,7361,11897,0,128,20
16.0958,150,41,41,7358,11897,0,128,20
16.0974,150,41,41,7360,11901,0,128,20
16.099,150,40,41,7360,11901,0,128,20
16.1006,150,41,41,7346,11938,0,128,20
16.102,150,40,41,7365,11918,0,128,20
16.1034,150,40,41,7365,11918,0,128,20
16.1049,150,40,42,7365,11897,0,128,20
16.2308,150,48,41,5773,15318,0,129,21
16.2324,150,48,41,5791,15328,0,129,21
16.2339,150,48,41,5786,15290,0,129,21
16.2353,150,48,41,5786,15290,0,129,21
16.2367,150,48,41,5786,15284,0,129,21
16.2382,150,48,42,5794,15284,0,129,21
16.2398,150,48,41,5799,15294,0,129,21
16.2414,150,48,41,5799,15294,0,129,21
16.243,150,48,41,5790,15300,0,129,21
16.2446,150,48,41,5774,15329,0,129,21
16.2463,150,48,41,5783,15297,0,129,21
16.2478,150,48,41,5783,15297,0,129,21
16.2494,150,48,41,5802,15282,0,129,21
16.2509,150,48,41,5792,15302,0,129,21
16.2526,150,48,41,5792,15302,0,129,21
16.254,150,48,42,5785,15299,0,129,21
16.3812,150,52,41,4484,16879,0,130,22
16.3827,150,52,42,4481,16885,0,130,22
16.3842,150,52,41,4482,16864,0,130,22
16.3857,150,52,41,4482,16864,0,130,22
16.3871,150,52,41,4496,16862,0,130,22
16.3886,150,52,41,4509,16871,0,130,22
16.3902,150,52,41,4509,16871,0,130,22
16.3917,150,52,42,4492,16874,0,130,22
16.3934,150,52,42,4491,16849,0,130,22
16.395,150,52,42,4491,16849,0,130,22
16.3965,150,52,42,4490,16875,0,130,22
16.3982,150,52,42,4490,16875,0,130,22
16.3997,150,52,41,4495,16875,0,130,22
16.4012,150,52,42,4504,16864,0,130,22
16.4027,150,52,42,4504,16864,0,130,22
16.4041,150,52,41,4514,16860,0,130,22
16.53,150,55,42,3598,17261,0,131,23
16.5317,150,54,42,3616,17274,0,131,23
16.5333,150,54,41,3623,17304,0,131,23
16.5348,150,54,41,3623,17304,0,131,23
16.5362,150,54,42,3602,17272,0,131,23
16.5377,150,54,42,3602,17278,0,131,23
16.5394,150,54,42,3605,17278,0,131,23
16.541,150,55,41,3606,17282,0,131,23
